breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1648.52296205, -1210.00412468,  -226.00073059])]","[array([-0.61967757,  0.98735482,  0.71005212,  0.07800286, -0.91576492,
       -0.20142927])]"
359,movec_fit,"[array([ 1647.47587062, -1269.99499854,  -226.00071635]), array([ 1647.99938938, -1209.99955514,  -226.00073078])]","[array([-0.64550929,  1.06611627,  0.83546997,  0.06377995, -0.96053557,
       -0.16640578]), array([-0.6198374 ,  0.98645998,  0.70863928,  0.07795989, -0.91523653,
       -0.20128689])]"
