breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1648.52297726, -1210.00413355,  -207.00072532])]","[array([-0.61967757,  0.98387123,  0.72188822,  0.07710541, -0.93103854,
       -0.19994128])]"
359,movec_fit,"[array([ 1647.47588518, -1269.99500798,  -207.00071109]), array([ 1647.9994046 , -1209.99956401,  -207.00072551])]","[array([-0.64550929,  1.06419862,  0.84967403,  0.06307749, -0.97662484,
       -0.16516575]), array([-0.6198374 ,  0.98296179,  0.72045425,  0.07706233, -0.93050369,
       -0.19979976])]"
