breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1648.5229932 , -1210.00414291,  -187.00071979])]","[array([-0.61967757,  0.98082541,  0.73531051,  0.07618302, -0.94745828,
       -0.198379  ])]"
359,movec_fit,"[array([ 1647.47590057, -1269.99501802,  -187.00070553]), array([ 1647.99942055, -1209.99957337,  -187.00071997])]","[array([-0.64550929,  1.06300106,  0.86593469,  0.06235203, -0.9940487 ,
       -0.16385296]), array([-0.6198374 ,  0.97989903,  0.73385156,  0.07613986, -0.94691545,
       -0.19823851])]"
