2.493142438009072066e+02,2.104278378466847698e+03,-6.344234655877860973e+01
2.456370801837356055e+02,1.736744924827858313e+03,3.137898023236435847e+02
2.224139327129709329e+02,1.461325073928989923e+03,3.109210161760510687e+02
2.193263092050991361e+02,1.234603069816174411e+03,3.095223407366285642e+02
-3.634389965248502108e+02,1.664312604537680045e+03,1.845801835340901960e+02
-3.675385666972815670e+02,1.354869890605471255e+03,1.825628446821322655e+02
-6.246753580285688940e+02,1.359139442443847656e+03,5.819053549334836362e+01
-6.108587493045696419e+02,1.635193117921283147e+03,4.228753633642592291e+01
-7.722543520056855186e+02,1.401559190631407319e+03,-3.704651349313031687e+02
-5.870760949060259009e+02,1.373791479279474970e+03,-5.175482998659581426e+02
-4.113324390815906781e+02,1.370507629679851789e+03,-3.693708369477850511e+02
-1.320604161973810733e+02,1.521923541528060696e+03,-5.364172122290519837e+02
-1.259497064836476632e+01,1.508408021043848066e+03,-8.146459234594808549e+02
2.346505340602662955e+02,1.471971705126664347e+03,-8.813973434668018854e+02
2.273745608826478417e+02,1.265880286693572998e+03,-8.479984412590662259e+02
1.723478442602196878e+02,1.257727999746063688e+03,-4.193395593284088818e+02
1.218636355185804234e+02,1.280191906227553091e+03,-2.258281767645404514e+01
6.442142804796226301e+02,1.467607532585016315e+03,2.843256579033999287e+02
6.615204104214660674e+02,1.679114863399631759e+03,1.326543826702212527e+02
6.768783789035702512e+02,1.680786094389671234e+03,-1.868031332808092486e+02
6.706894282941465235e+02,1.287794958416817053e+03,-1.642322899014861548e+02
6.862326038985693231e+02,1.289184031366300133e+03,-4.853069216263394310e+02
6.936355614957731177e+02,1.615423808413103643e+03,-5.506691398206820622e+02
8.713186826587708538e+02,1.614432094510921843e+03,-7.778580856224722311e+02
1.038673394501454595e+03,1.613565359095977556e+03,-9.986690052252247369e+02
1.021950480354277374e+03,1.503971848745069110e+03,-6.858941054443106395e+02
8.046197888782485279e+02,1.497884619873737620e+03,1.411742445296098225e+01
2.740460700045029512e+02,1.835788760085900549e+03,-6.470021307468414307e+02
