1.339824902308827859e+03,3.934550000000000125e+01,1.037225998676391328e+03
1.888899314958086052e+03,5.913258260000445432e+01,7.296426320057059911e+02
1.889438687764260067e+03,3.934550000000000125e+01,4.540505108121952844e+02
1.889435622540683198e+03,3.934550000000000125e+01,2.272890377206898052e+02
1.805072922485837807e+03,-5.596745785277626055e+02,6.481924430172211942e+02
1.805072198596718181e+03,-5.596743374504969779e+02,3.387476831590813617e+02
1.699541963524536413e+03,-8.264854023917218910e+02,3.387476831590813617e+02
1.681458059077700227e+03,-8.171934975266548236e+02,6.148514144498357155e+02
1.339810745209238348e+03,-1.047220097820331603e+03,3.644718010632135474e+02
1.202080943332902052e+03,-8.796305893695566738e+02,3.300989006149604847e+02
1.341033235203203049e+03,-6.964532301536211207e+02,3.303513663711561321e+02
1.133603508994776121e+03,-3.635432232946894828e+02,4.925494730768722889e+02
8.137381506884618148e+02,-2.439873288090557253e+02,4.860146587256501221e+02
7.050113416245384315e+02,2.543105247266939983e+00,4.557936483915149211e+02
8.302418199694238865e+02,-7.316841010300166204e+00,2.291998180953436872e+02
1.302584591182140002e+03,-4.449796710638909758e+01,1.997344995244751544e+02
1.673818246176615958e+03,-7.372080313648868355e+01,2.396823381011119238e+02
1.862698577500071224e+03,4.775927300360937124e+02,4.596852697833224966e+02
1.709590554656790573e+03,4.849298775287967942e+02,6.703536751027156697e+02
1.390231638098075791e+03,4.849363414693261802e+02,6.702583257118471920e+02
1.448183043421116281e+03,4.849666212618456029e+02,2.709593477608301555e+02
1.127059255989860731e+03,4.849477054810587333e+02,2.709202188086651404e+02
1.060006575199648069e+03,4.849348735749479715e+02,5.969666413450072469e+02
8.244887767575580710e+02,6.518075425118158819e+02,5.969231717216421202e+02
5.957054799974299613e+02,8.085993590500074788e+02,5.968940169041188710e+02
9.095018323041072108e+02,8.081514781961561766e+02,4.889567318570703378e+02
1.618623589635225244e+03,6.247476835144873348e+02,4.841050197855676060e+02
7.576334998252791593e+02,3.934550000000000125e+01,7.657406209828087640e+02
