-2.617993877991493523e-01,-2.824700410324630706e+00
-2.617993877991493523e-01,-2.824700410324630706e+00
-2.617993877991493523e-01,-2.824700410324630706e+00
-2.617993877991492968e-01,-2.824700410324630706e+00
-2.617993877991492968e-01,-2.824700410324631150e+00
-2.617993877991492968e-01,-2.824700410324631150e+00
-2.617993877991492968e-01,-2.824700410324631150e+00
-2.617993877991492968e-01,-2.824700410324631150e+00
-2.617993877991492968e-01,-2.824700410324631150e+00
-2.617993877991492968e-01,-2.824700410324631150e+00
-2.617993877991492968e-01,-2.824700410324631150e+00
-2.617993877991492968e-01,-2.824700410324631150e+00
-2.617993877991492968e-01,-2.824700410324631150e+00
-2.617993877991492968e-01,-2.824700410324630706e+00
-2.617993877991492413e-01,-2.824700410324629818e+00
-2.617993877991492413e-01,-2.824700410324629374e+00
-2.617993877991492413e-01,-2.824700410324628486e+00
-2.617993877991492413e-01,-2.824700410324628042e+00
-2.617993877991492413e-01,-2.824700410324627153e+00
-2.617993877991492413e-01,-2.824700410324626709e+00
-2.617993877991492413e-01,-2.824700410324625821e+00
-2.617993877991492413e-01,-2.824700410324625377e+00
-2.617993877991492413e-01,-2.824700410324624489e+00
-2.617993877991492413e-01,-2.824700410324624045e+00
-2.617993877991492413e-01,-2.824700410324624045e+00
-2.617993877991492413e-01,-2.824700410324624045e+00
-2.617993877991492413e-01,-2.824700410324624045e+00
-2.617993877991492413e-01,-2.824700410324624045e+00
-2.617993877991492413e-01,-2.824700410324624045e+00
-2.617993877991492413e-01,-2.824700410324624045e+00
-2.617993877991492413e-01,-2.824700410324624045e+00
-2.617993877991492413e-01,-2.824700410324624045e+00
-2.617993877991492413e-01,-2.824700410324624045e+00
-2.617993877991492413e-01,-2.824700410324624045e+00
-2.617993877991492413e-01,-2.824700410324624045e+00
-2.617993877991492413e-01,-2.824700410324625377e+00
-2.617993877991492413e-01,-2.824700410324625377e+00
-2.617993877991492413e-01,-2.824700410324625377e+00
-2.617993877991492413e-01,-2.824700410324625377e+00
-2.617993877991492413e-01,-2.824700410324625377e+00
-2.617993877991492413e-01,-2.824700410324625377e+00
-2.617993877991492413e-01,-2.824700410324625377e+00
-2.617993877991492968e-01,-2.824700410324625377e+00
-2.617993877991492968e-01,-2.824700410324625377e+00
-2.617993877991492968e-01,-2.824700410324625377e+00
-2.617993877991492968e-01,-2.824700410324625377e+00
-2.617993877991492968e-01,-2.824700410324624045e+00
-2.617993877991492968e-01,-2.824700410324624045e+00
-2.617993877991492968e-01,-2.824700410324624045e+00
-2.617993877991492968e-01,-2.824700410324624045e+00
-2.617993877991492968e-01,-2.824700410324624045e+00
-2.617993877991492968e-01,-2.824700410324624045e+00
-2.617993877991492968e-01,-2.824700410324624045e+00
-2.617993877991493523e-01,-2.824700410324624045e+00
-2.617993877991493523e-01,-2.824700410324624045e+00
