timestamp,voltage,current,feedrate,energy
2.189949999999999952e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
2.336439999999999906e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
2.495979999999999865e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
2.500859999999999750e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
2.650649999999999951e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
2.805799999999999961e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
2.809130000000000238e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
2.961400000000000143e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
3.121639999999999970e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
3.125959999999999850e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
3.276290000000000036e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
3.437189999999999968e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
3.597389999999999755e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
3.600149999999999739e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
3.751990000000000047e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
3.899349999999999761e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
3.901950000000000141e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
4.050380000000000091e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
4.199740000000000140e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
4.203709999999999947e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
4.351979999999999738e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
4.500279999999999836e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
4.504639999999999755e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
4.657569999999999766e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
4.809910000000000019e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
4.813919999999999866e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
4.964270000000000072e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
5.113269999999999760e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
5.117159999999999487e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
5.262550000000000283e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
5.413750000000000506e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
5.417760000000000353e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
5.566219999999999501e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
5.726970000000000116e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
5.730950000000000211e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
5.885329999999999728e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
5.889950000000000463e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
6.047179999999999778e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
6.200989999999999558e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
6.203760000000000385e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
6.360670000000000490e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
6.523299999999999654e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
6.527659999999999574e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
6.676910000000000345e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
6.681399999999999562e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
6.835620000000000029e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
6.989269999999999650e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
6.993110000000000159e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
7.139780000000000015e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
7.292499999999999538e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
7.296380000000000088e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
7.451689999999999703e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
7.601480000000000459e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
7.606380000000000363e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
7.762130000000000418e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
7.921620000000000328e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
7.925680000000000502e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
8.071409999999999973e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
8.075369999999999493e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
8.223479999999999679e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
8.381880000000000441e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
8.385759999999999881e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
8.533659999999999579e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
8.685260000000000202e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
8.689310000000000089e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
8.845499999999999474e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
8.994910000000000405e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
9.000310000000000255e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
9.155480000000000285e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
9.305219999999999603e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
9.309460000000000512e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
9.455930000000000168e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
9.606040000000000134e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
9.610170000000000101e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
9.766369999999999774e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
9.921200000000000019e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
9.925049999999999706e-01,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.007543999999999995e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.007813999999999988e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.023487999999999953e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.039652999999999938e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.040059000000000067e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.054820000000000091e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.070297000000000054e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.070537999999999990e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.085299999999999931e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.100460999999999911e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.100883999999999974e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.116338000000000052e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.132050999999999918e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.132301999999999920e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.146852999999999900e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.162196000000000007e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.162417999999999951e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.177704000000000084e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.177950999999999970e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.192404999999999937e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.208312999999999970e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.208722000000000074e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.223351999999999995e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.239365000000000050e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.239756000000000080e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.255420999999999898e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.270412000000000097e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.270820999999999978e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.286607000000000056e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.301981999999999973e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.302307000000000103e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.317955999999999905e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.318383000000000083e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.333318000000000003e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.348962999999999912e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.349347000000000074e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.364994000000000041e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.380009999999999959e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.380427000000000071e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.395523000000000069e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.410978999999999983e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.411386000000000029e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.425923999999999969e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.441240999999999994e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.441645000000000065e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.457268999999999926e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.457694000000000045e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.472433000000000103e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.488282000000000105e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.488683999999999896e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.504108999999999918e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.519223999999999908e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.519624000000000086e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.535166999999999948e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.550278999999999963e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.550693000000000099e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.565773999999999999e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.580727999999999911e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.581134999999999957e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.596068000000000042e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.611599000000000004e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.612020000000000008e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.627497999999999889e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.627934999999999910e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.642392000000000074e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.658385999999999916e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.658625999999999934e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.674169000000000018e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.689245000000000108e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.689631000000000105e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.704434000000000005e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.719246999999999970e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.719762999999999931e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.734698999999999991e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.749900999999999929e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.750375999999999932e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.765095000000000081e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.780119999999999925e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.780496999999999996e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.795104999999999951e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.810103000000000018e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.810419999999999918e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.826051000000000091e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.841040999999999928e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.841444999999999999e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.856257999999999964e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.872233999999999954e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.872654000000000041e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.887415999999999983e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.887815000000000021e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.902608000000000077e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.917928999999999995e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.918346000000000107e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.932967000000000102e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.948660999999999976e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.949076000000000031e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.963721000000000050e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.979387000000000008e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.980026000000000064e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
1.994780999999999915e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
2.009830000000000005e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
2.010095000000000187e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
2.025821000000000094e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
2.041122999999999799e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
2.041523000000000199e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
2.056220999999999854e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
2.071734999999999882e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
2.072138999999999953e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
2.087279000000000106e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
2.087749000000000077e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
2.102723000000000120e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
2.117872000000000199e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
2.118106000000000044e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
2.133808000000000149e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
2.148908000000000040e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
2.149144000000000165e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
2.164109999999999978e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
2.179343999999999948e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
2.179755000000000109e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
2.194920000000000204e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
2.209757999999999889e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
2.210281000000000162e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
2.225954999999999906e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
2.241573999999999955e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
2.241989999999999927e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
2.257429999999999826e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
2.257655999999999885e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
2.272921000000000191e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
2.287958000000000158e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
2.288208000000000020e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
2.303313000000000166e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
2.318674999999999820e+00,1.172000000000000064e+01,4.129999999999999716e+01,7.900000000000000355e-01,2.010000000000000142e+01
