breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1649.99949525, -1299.99959433,  -201.00069904])]","[array([-0.65711414,  1.12044572,  0.94586203,  0.05641702, -1.01581503,
       -0.14878493])]"
199,movel_fit,"[array([ 1649.99940294, -1199.99956696,  -201.00072523])]","[array([-0.61487683,  0.97319704,  0.71054791,  0.07934013, -0.93073676,
       -0.20576861])]"
