breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1649.99939569, -1199.9995628 ,  -210.00072772])]","[array([-0.61487683,  0.97476756,  0.70481079,  0.07977589, -0.92345226,
       -0.20649467])]"
199,movel_fit,"[array([ 1649.99948832, -1299.9995896 ,  -210.00070159])]","[array([-0.65711414,  1.12033402,  0.93750141,  0.0567088 , -1.00757931,
       -0.14933503])]"
