breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1649.99940374, -1199.99956742,  -200.00072495])]","[array([-0.61487683,  0.97303035,  0.71119743,  0.07929201, -0.93155041,
       -0.205688  ])]"
199,movel_fit,"[array([ 1649.99949602, -1299.99959486,  -200.00069876])]","[array([-0.65711414,  1.12047238,  0.94681412,  0.05638471, -1.01673898,
       -0.14872357])]"
