breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1649.99950769, -1299.99960285,  -185.00069446])]","[array([-0.65711414,  1.12123191,  0.9616803 ,  0.05590262, -1.03082338,
       -0.14779675])]"
199,movel_fit,"[array([ 1649.99941578, -1199.99957437,  -185.0007208 ])]","[array([-0.61487683,  0.97072132,  0.72123628,  0.07857747, -0.94385982,
       -0.20448029])]"
