breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1649.99941017, -1199.99957112,  -192.00072274])]","[array([-0.61487683,  0.97175388,  0.71648189,  0.07890925, -0.93809081,
       -0.20504358])]"
199,movel_fit,"[array([ 1649.99950223, -1299.9995991 ,  -192.00069647])]","[array([-0.65711414,  1.12079192,  0.95460357,  0.05612701, -1.02419706,
       -0.14823081])]"
