breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1649.99950612, -1299.99960177,  -187.00069504])]","[array([-0.65711414,  1.12109049,  0.9596328 ,  0.05596663, -1.02892028,
       -0.14792106])]"
199,movel_fit,"[array([ 1649.99941418, -1199.99957344,  -187.00072135])]","[array([-0.61487683,  0.97100821,  0.71986531,  0.07867196, -0.94220708,
       -0.20464118])]"
