breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1649.99947686, -1299.9995818 ,  -225.00070581])]","[array([-0.65711414,  1.120637  ,  0.9243601 ,  0.05719926, -0.99415685,
       -0.15024398])]"
199,movel_fit,"[array([ 1649.99938358, -1199.99955588,  -225.00073189])]","[array([-0.61487683,  0.97766074,  0.6956748 ,  0.08051309, -0.91146172,
       -0.20770748])]"
