breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1649.99947838, -1299.99958284,  -223.00070525])]","[array([-0.65711414,  1.12056267,  0.92605732,  0.05713356, -0.9959255 ,
       -0.15012331])]"
199,movel_fit,"[array([ 1649.9993852 , -1199.9995568 ,  -223.00073133])]","[array([-0.61487683,  0.97725541,  0.6968627 ,  0.08041401, -0.9130498 ,
       -0.20754556])]"
