breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1649.99941498, -1199.9995739 ,  -186.00072108])]","[array([-0.61487683,  0.97086395,  0.72054953,  0.07862469, -0.943033  ,
       -0.20456073])]"
199,movel_fit,"[array([ 1649.99950691, -1299.99960231,  -186.00069475])]","[array([-0.65711414,  1.12115961,  0.96065395,  0.05593461, -1.02987083,
       -0.14785894])]"
