breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1649.99937953, -1199.99955358,  -230.00073328])]","[array([-0.61487683,  0.97870003,  0.69274512,  0.08076189, -0.90750566,
       -0.20811258])]"
199,movel_fit,"[array([ 1649.99947306, -1299.99957923,  -230.0007072 ])]","[array([-0.65711414,  1.12086696,  0.92018843,  0.05736394, -0.98976245,
       -0.15054502])]"
