breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1649.99949063, -1299.99959117,  -207.00070075])]","[array([-0.65711414,  1.12034597,  0.94024725,  0.05661134, -1.01030881,
       -0.14915208])]"
199,movel_fit,"[array([ 1649.99939811, -1199.99956419,  -207.00072689])]","[array([-0.61487683,  0.97423008,  0.70670156,  0.07963009, -0.9258728 ,
       -0.20625253])]"
