breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1649.99939408, -1199.99956188,  -212.00072828])]","[array([-0.61487683,  0.97513358,  0.70356217,  0.07987339, -0.92184277,
       -0.20665618])]"
199,movel_fit,"[array([ 1649.99948679, -1299.99958856,  -212.00070216])]","[array([-0.65711414,  1.12033981,  0.93569316,  0.05677389, -1.0057682 ,
       -0.14945676])]"
