breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1649.99941338, -1199.99957298,  -188.00072163])]","[array([-0.61487683,  0.97115411,  0.71918361,  0.0787193 , -0.94138205,
       -0.20472164])]"
199,movel_fit,"[array([ 1649.99950534, -1299.99960124,  -188.00069532])]","[array([-0.65711414,  1.12102454,  0.95861679,  0.05599866, -1.02797172,
       -0.14798313])]"
