breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1649.99948296, -1299.99958595,  -217.00070357])]","[array([-0.65711414,  1.12040154,  0.93124914,  0.05693702, -1.00126973,
       -0.14976036])]"
199,movel_fit,"[array([ 1649.99939005, -1199.99955957,  -217.00072967])]","[array([-0.61487683,  0.97607536,  0.70048192,  0.08011821, -0.91783361,
       -0.2070602 ])]"
