breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1649.99941177, -1199.99957205,  -190.00072218])]","[array([-0.61487683,  0.97145076,  0.71782775,  0.07881416, -0.93973466,
       -0.20488259])]"
199,movel_fit,"[array([ 1649.99950378, -1299.99960017,  -190.0006959 ])]","[array([-0.65711414,  1.12090203,  0.95660009,  0.0560628 , -1.0260805 ,
       -0.14810708])]"
