breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1649.99948755, -1299.99958908,  -211.00070188])]","[array([-0.65711414,  1.12033555,  0.93659507,  0.05674134, -1.00667291,
       -0.14939592])]"
199,movel_fit,"[array([ 1649.99939489, -1199.99956234,  -211.000728  ])]","[array([-0.61487683,  0.9749498 ,  0.7041853 ,  0.07982461, -0.9226471 ,
       -0.20657542])]"
