breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1649.99940696, -1199.99956927,  -196.00072384])]","[array([-0.61487683,  0.97237938,  0.71381997,  0.07910015, -0.93481365,
       -0.2053657 ])]"
199,movel_fit,"[array([ 1649.99949912, -1299.99959698,  -196.00069762])]","[array([-0.65711414,  1.12060828,  0.95067003,  0.05625569, -1.02045309,
       -0.14847761])]"
