breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1649.99939085, -1199.99956003,  -216.00072939])]","[array([-0.61487683,  0.97588396,  0.70109328,  0.08006912, -0.91863378,
       -0.20697937])]"
199,movel_fit,"[array([ 1649.99948372, -1299.99958647,  -216.00070329])]","[array([-0.65711414,  1.12038385,  0.93212929,  0.05690435, -1.00216611,
       -0.14969972])]"
