breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1649.99940214, -1199.9995665 ,  -202.00072551])]","[array([-0.61487683,  0.97336531,  0.70990081,  0.0793883 , -0.92992397,
       -0.20584923])]"
199,movel_fit,"[array([ 1649.99949448, -1299.9995938 ,  -202.00069933])]","[array([-0.65711414,  1.12042196,  0.94491465,  0.05644935, -1.01489288,
       -0.14884624])]"
