breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1649.99950145, -1299.99959857,  -193.00069676])]","[array([-0.65711414,  1.12074147,  0.9536128 ,  0.05615915, -1.02325823,
       -0.14829259])]"
199,movel_fit,"[array([ 1649.99940937, -1199.99957066,  -193.00072301])]","[array([-0.61487683,  0.97190785,  0.7158127 ,  0.07895688, -0.93727021,
       -0.20512409])]"
