breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1649.9994999 , -1299.99959751,  -195.00069733])]","[array([-0.65711414,  1.12064967,  0.95164606,  0.05622349, -1.02138625,
       -0.14841599])]"
199,movel_fit,"[array([ 1649.99940776, -1199.99956974,  -195.00072357])]","[array([-0.61487683,  0.97222061,  0.71448174,  0.07905233, -0.93563163,
       -0.20528515])]"
