breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1649.99948909, -1299.99959012,  -209.00070131])]","[array([-0.65711414,  1.12033524,  0.9384122 ,  0.05667629, -1.00848743,
       -0.14927409])]"
199,movel_fit,"[array([ 1649.9993965 , -1199.99956327,  -209.00072745])]","[array([-0.61487683,  0.97458685,  0.70543867,  0.07972723, -0.92425827,
       -0.20641394])]"
