breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1649.99938439, -1199.99955634,  -224.00073161])]","[array([-0.61487683,  0.97745733,  0.6962676 ,  0.08046352, -0.91225536,
       -0.20762651])]"
199,movel_fit,"[array([ 1649.99947762, -1299.99958232,  -224.00070553])]","[array([-0.65711414,  1.12059856,  0.92520665,  0.0571664 , -0.99504039,
       -0.15018367])]"
