breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1649.99948602, -1299.99958803,  -213.00070244])]","[array([-0.65711414,  1.12034679,  0.93479565,  0.05680647, -1.00486517,
       -0.14951757])]"
199,movel_fit,"[array([ 1649.99939328, -1199.99956142,  -213.00072856])]","[array([-0.61487683,  0.97531889,  0.70294142,  0.07992223, -0.92103928,
       -0.20673695])]"
