breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1649.99939731, -1199.99956373,  -208.00072717])]","[array([-0.61487683,  0.97440769,  0.70606892,  0.07967863, -0.92506511,
       -0.20633323])]"
199,movel_fit,"[array([ 1649.99948986, -1299.99959065,  -208.00070103])]","[array([-0.65711414,  1.12033922,  0.93932747,  0.0566438 , -1.00939725,
       -0.14921311])]"
