breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1649.99948143, -1299.99958491,  -219.00070413])]","[array([-0.65711414,  1.12044483,  0.92950166,  0.05700244, -0.99948187,
       -0.1498815 ])]"
199,movel_fit,"[array([ 1649.99938843, -1199.99955865,  -219.00073022])]","[array([-0.61487683,  0.97646269,  0.69926622,  0.08021656, -0.91623573,
       -0.20722192])]"
