breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1649.9994799 , -1299.99958387,  -221.00070469])]","[array([-0.65711414,  1.12049857,  0.92777111,  0.05706795, -0.99770049,
       -0.15000248])]"
199,movel_fit,"[array([ 1649.99938681, -1199.99955773,  -221.00073078])]","[array([-0.61487683,  0.97685605,  0.69805983,  0.08031516, -0.91464113,
       -0.20738371])]"
