breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1649.9994968 , -1299.99959539,  -199.00069847])]","[array([-0.65711414,  1.12050194,  0.94777093,  0.05635242, -1.01766475,
       -0.14866216])]"
199,movel_fit,"[array([ 1649.99940455, -1199.99956789,  -199.00072467])]","[array([-0.61487683,  0.97286524,  0.7118494 ,  0.07924396, -0.93236493,
       -0.20560741])]"
