breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1649.99947533, -1299.99958077,  -227.00070637])]","[array([-0.65711414,  1.12072147,  0.92267928,  0.05726506, -0.99239445,
       -0.15036451])]"
199,movel_fit,"[array([ 1649.99938196, -1199.99955496,  -227.00073244])]","[array([-0.61487683,  0.97807202,  0.69449608,  0.08061243, -0.90987689,
       -0.20786946])]"
