breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1649.99938924, -1199.99955911,  -218.00072994])]","[array([-0.61487683,  0.97626827,  0.69987291,  0.08016736, -0.91703426,
       -0.20714105])]"
199,movel_fit,"[array([ 1649.99948219, -1299.99958543,  -218.00070385])]","[array([-0.65711414,  1.12042187,  0.93037327,  0.05696972, -1.00037499,
       -0.14982095])]"
