breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1649.99948449, -1299.99958699,  -215.000703  ])]","[array([-0.65711414,  1.12036882,  0.93301374,  0.0568717 , -1.00306414,
       -0.14963905])]"
199,movel_fit,"[array([ 1649.99939166, -1199.9995605 ,  -215.00072911])]","[array([-0.61487683,  0.97569408,  0.70170697,  0.0800201 , -0.91943478,
       -0.20689855])]"
