breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1649.99950925, -1299.99960392,  -183.00069388])]","[array([-0.65711414,  1.12138615,  0.96374869,  0.05583869, -1.03273454,
       -0.1476722 ])]"
199,movel_fit,"[array([ 1649.99941738, -1199.99957529,  -183.00072025])]","[array([-0.61487683,  0.97044098,  0.72261739,  0.07848321, -0.94551615,
       -0.20431944])]"
