breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1649.99938762, -1199.99955819,  -220.0007305 ])]","[array([-0.61487683,  0.97665862,  0.69866187,  0.08026583, -0.91543802,
       -0.20730281])]"
199,movel_fit,"[array([ 1649.99948067, -1299.99958439,  -220.00070441])]","[array([-0.65711414,  1.1204704 ,  0.92863428,  0.05703518, -0.99859038,
       -0.14994201])]"
