breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1649.99941658, -1199.99957483,  -184.00072052])]","[array([-0.61487683,  0.97058033,  0.72192557,  0.07853031, -0.94468754,
       -0.20439986])]"
199,movel_fit,"[array([ 1649.99950847, -1299.99960338,  -184.00069417])]","[array([-0.65711414,  1.12130742,  0.96271186,  0.05587064, -1.03177794,
       -0.14773451])]"
