breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1649.99939247, -1199.99956096,  -214.00072883])]","[array([-0.61487683,  0.97550572,  0.70232302,  0.07997114, -0.92023661,
       -0.20681774])]"
199,movel_fit,"[array([ 1649.99948525, -1299.99958751,  -214.00070272])]","[array([-0.65711414,  1.12035646,  0.93390252,  0.05683907, -1.00396382,
       -0.14957833])]"
