breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1649.99938601, -1199.99955727,  -222.00073105])]","[array([-0.61487683,  0.97705498,  0.69746011,  0.08036455, -0.91384506,
       -0.20746462])]"
199,movel_fit,"[array([ 1649.99947914, -1299.99958336,  -222.00070497])]","[array([-0.65711414,  1.12052933,  0.92691213,  0.05710074, -0.9968122 ,
       -0.15006292])]"
