559.472,228.766,24.9
557.122,225.071,24.9
43.29,116.123,24.9
45.099,115.174,24.9
47.789,113.789,24.9
49.623,112.866,24.9
52.429,111.478,24.9
56.147,109.692,24.9
57.038,109.273,24.9
59.901,107.95,24.9
60.798,107.543,24.9
64.594,105.859,24.9
67.512,104.606,24.9
71.371,103.006,24.9
72.289,102.634,24.9
75.264,101.456,24.9
76.188,101.098,24.9
80.113,99.616,24.9
83.153,98.517,24.9
86.078,97.496,24.9
88.082,96.818,24.9
90.094,96.156,24.9
93.195,95.17,24.9
95.229,94.547,24.9
97.27,93.94,24.9
99.318,93.35,24.9
101.375,92.776,24.9
103.44,92.219,24.9
105.512,91.678,24.9
107.592,91.156,24.9
109.678,90.651,24.9
111.784,90.162,24.9
114.845,89.486,24.9
116.957,89.044,24.9
118.094,88.814,24.9
120.217,88.402,24.9
122.346,88.007,24.9
124.481,87.633,24.9
126.621,87.277,24.9
128.831,86.933,24.9
131.03,86.612,24.9
133.081,86.332,24.9
135.244,86.057,24.9
137.413,85.804,24.9
139.587,85.571,24.9
142.763,85.27,24.9
144.947,85.091,24.9
147.138,84.932,24.9
149.332,84.795,24.9
151.531,84.68,24.9
152.732,84.627,24.9
154.938,84.547,24.9
157.144,84.488,24.9
159.356,84.452,24.9
161.57,84.439,24.9
163.789,84.447,24.9
166.006,84.478,24.9
168.594,84.543,24.9
170.803,84.623,24.9
173.016,84.725,24.9
175.905,84.892,24.9
177.133,84.974,24.9
179.362,85.141,24.9
181.888,85.357,24.9
184.11,85.572,24.9
186.052,85.777,24.9
189.285,86.157,24.9
190.512,86.315,24.9
192.744,86.622,24.9
194.976,86.945,24.9
197.204,87.29,24.9
199.433,87.657,24.9
201.66,88.045,24.9
203.886,88.455,24.9
206.11,88.885,24.9
208.333,89.336,24.9
210.553,89.808,24.9
213.753,90.526,24.9
214.991,90.815,24.9
217.205,91.348,24.9
220.392,92.152,24.9
222.602,92.734,24.9
223.837,93.068,24.9
226.042,93.68,24.9
228.243,94.31,24.9
231.407,95.249,24.9
233.602,95.924,24.9
234.831,96.311,24.9
237.021,97.018,24.9
240.161,98.052,24.9
244.531,99.562,24.9
248.878,101.136,24.9
252.268,102.407,24.9
253.214,102.769,24.9
257.537,104.464,24.9
260.877,105.817,24.9
265.208,107.626,24.9
269.496,109.477,24.9
273.972,111.469,24.9
278.037,113.331,24.9
282.288,115.327,24.9
283.537,115.922,24.9
288.065,118.117,24.9
290.751,119.444,24.9
294.963,121.558,24.9
299.163,123.713,24.9
303.926,126.2,24.9
307.527,128.11,24.9
311.691,130.349,24.9
318.203,133.911,24.9
319.996,134.901,24.9
323.156,136.663,24.9
329.213,140.069,24.9
333.096,142.277,24.9
377.314,167.675,24.9
380.418,169.442,24.9
389.521,174.52,24.9
396.778,178.483,24.9
400.873,180.68,24.9
404.975,182.848,24.9
409.081,184.983,24.9
413.193,187.084,24.9
416.045,188.518,24.9
418.098,189.538,24.9
422.2,191.545,24.9
426.313,193.511,24.9
429.704,195.1,24.9
433.851,196.995,24.9
438.006,198.846,24.9
440.084,199.752,24.9
442.164,200.644,24.9
446.342,202.396,24.9
449.079,203.514,24.9
450.517,204.092,24.9
454.712,205.736,24.9
457.437,206.772,24.9
459.533,207.553,24.9
461.634,208.321,24.9
463.13,208.858,24.9
465.222,209.596,24.9
467.332,210.325,24.9
469.44,211.038,24.9
471.563,211.741,24.9
474.295,212.622,24.9
475.795,213.096,24.9
478.592,213.956,24.9
480.672,214.578,24.9
482.802,215.199,24.9
484.936,215.804,24.9
487.072,216.396,24.9
488.556,216.798,24.9
490.69,217.362,24.9
492.828,217.912,24.9
495.095,218.477,24.9
497.106,218.963,24.9
499.25,219.466,24.9
502.116,220.115,24.9
503.544,220.428,24.9
506.443,221.043,24.9
508.61,221.485,24.9
510.79,221.914,24.9
515.139,222.723,24.9
519.501,223.473,24.9
520.808,223.687,24.9
525.15,224.361,24.9
529.498,224.976,24.9
533.865,225.535,24.9
537.045,225.914,24.9
538.197,226.04,24.9
540.235,226.248,24.9
541.446,226.383,24.9
542.574,226.497,24.9
544.854,226.703,24.9
545.854,226.803,24.9
546.949,226.901,24.9
551.324,227.255,24.9
555.702,227.558,24.9
559.641,227.786,24.9
