-2.441476581043975358e+00,3.491474175909387867e+01,3.670000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
-1.942462395089461946e+00,3.494605614148273531e+01,3.670000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
-1.443051794979798297e+00,3.497023879696856596e+01,3.670000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
-9.433466995122874454e-01,3.498728479039948525e+01,3.670000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
-4.434490875843052349e-01,3.499719064306049177e+01,3.670000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
5.653902261836768472e-02,3.499995433338337136e+01,3.670000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
5.565155944412290001e-01,3.499557529735928796e+01,3.670000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.056378593584507808e+00,3.498405442865387016e+01,3.670000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.556026008926136406e+00,3.496539407842482206e+01,3.670000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
2.055355873339994144e+00,3.493959805484210790e+01,3.670000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
2.554266284505168905e+00,3.490667162231083154e+01,3.670000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
3.052655425701997327e+00,3.486662150039679631e+01,3.670000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
3.550421586590632561e+00,3.481945586245527835e+01,3.670000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
4.047463183967904499e+00,3.476518433396297070e+01,3.670000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
4.543678782498230539e+00,3.470381799055365235e+01,3.670000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
5.038967115414358489e+00,3.463536935575788789e+01,3.670000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
5.533227105183695649e+00,3.455985239844725498e+01,3.670000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
6.026357884136027465e+00,3.447728252998359011e+01,3.670000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
6.518258815048410426e+00,3.438767660107387769e+01,3.670000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
7.008829511683025260e+00,3.429105289833137959e+01,3.670000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
