-3.402697571482367067e-01,6.259757028071186724e-01,1.402777748512256117e-01,2.389484407157908552e-01,-7.497904201118363865e-01,-5.928747416552370142e-01
-3.404726932957036212e-01,6.247277622734922486e-01,1.385011478601374524e-01,2.389903582107503754e-01,-7.492342852181747004e-01,-5.928025228724957962e-01
-3.406758622060568342e-01,6.234808548305259546e-01,1.367268174869629149e-01,2.390319608569023702e-01,-7.486793390207923116e-01,-5.927296335714146158e-01
-3.408792642631865988e-01,6.222349743699732150e-01,1.349547740755503433e-01,2.390732481331488968e-01,-7.481255779821054386e-01,-5.926560734334759273e-01
-3.410828998517860811e-01,6.209901148222956024e-01,1.331850080373444545e-01,2.391142195148588667e-01,-7.475729985929234767e-01,-5.925818421322274210e-01
-3.412867693573522487e-01,6.197462701562801435e-01,1.314175098507373018e-01,2.391548744738870858e-01,-7.470215973721882063e-01,-5.925069393333369794e-01
-3.414908731661938646e-01,6.185034343786591782e-01,1.296522700604259004e-01,2.391952124785897416e-01,-7.464713708667175540e-01,-5.924313646946397505e-01
-3.416952116654297100e-01,6.172616015337384354e-01,1.278892792767791775e-01,2.392352329938443878e-01,-7.459223156509510178e-01,-5.923551178661926597e-01
-3.418997852429885853e-01,6.160207657030263295e-01,1.261285281752131393e-01,2.392749354810682072e-01,-7.453744283267014215e-01,-5.922781984903298103e-01
-3.421045942876155266e-01,6.147809210048700290e-01,1.243700074955726986e-01,2.393143193982344707e-01,-7.448277055229061139e-01,-5.922006062017073358e-01
-3.423096391888726941e-01,6.135420615940969657e-01,1.226137080415226066e-01,2.393533841998896627e-01,-7.442821438953827196e-01,-5.921223406273554701e-01
-3.425149203371393725e-01,6.123041816616553445e-01,1.208596206799419370e-01,2.393921293371725489e-01,-7.437377401265897747e-01,-5.920434013867307277e-01
-3.427204381236146347e-01,6.110672754342685309e-01,1.191077363403352241e-01,2.394305542578300805e-01,-7.431944909253876963e-01,-5.919637880917634210e-01
-3.429261929403217835e-01,6.098313371740795574e-01,1.173580460142338300e-01,2.394686584062339363e-01,-7.426523930268028595e-01,-5.918835003469037348e-01
-3.431321851801065748e-01,6.085963611783167249e-01,1.156105407546250685e-01,2.395064412233985640e-01,-7.421114431917964493e-01,-5.918025377491736849e-01
-3.433384152366443232e-01,6.073623417789490997e-01,1.138652116753740007e-01,2.395439021469950303e-01,-7.415716382070350887e-01,-5.917208998882090842e-01
-3.435448835044354610e-01,6.061292733423527812e-01,1.121220499506532242e-01,2.395810406113712543e-01,-7.410329748846629094e-01,-5.916385863463127226e-01
-3.437515903788144200e-01,6.048971502689826085e-01,1.103810468143895385e-01,2.396178560475642760e-01,-7.404954500620787305e-01,-5.915555966984936687e-01
-3.439585362559451909e-01,6.036659669930404259e-01,1.086421935597039479e-01,2.396543478833189911e-01,-7.399590606017154570e-01,-5.914719305125191173e-01
-3.441657215328284281e-01,6.024357179821585584e-01,1.069054815383696511e-01,2.396905155431030554e-01,-7.394238033908203667e-01,-5.913875873489554680e-01
-3.443731466073023384e-01,6.012063977370740719e-01,1.051709021602669214e-01,2.397263584481214294e-01,-7.388896753412389495e-01,-5.913025667612120673e-01
-3.445808118780409046e-01,5.999780007913173563e-01,1.034384468928535306e-01,2.397618760163340856e-01,-7.383566733892042988e-01,-5.912168682955907251e-01
-3.447887177445618789e-01,5.987505217108992639e-01,1.017081072606336178e-01,2.397970676624696096e-01,-7.378247944951238368e-01,-5.911304914913227959e-01
-3.449968646072267831e-01,5.975239550940038002e-01,9.997987484463854990e-02,2.398319327980399374e-01,-7.372940356433705933e-01,-5.910434358806135879e-01
-3.452052528672382437e-01,5.962982955706825905e-01,9.825374128191133316e-02,2.398664708313585081e-01,-7.367643938420832539e-01,-5.909557009886903245e-01
-3.454138829266506505e-01,5.950735378025547861e-01,9.652969826499502304e-02,2.399006811675507278e-01,-7.362358661229537748e-01,-5.908672863338350068e-01
-3.456227551883657156e-01,5.938496764825091923e-01,9.480773754143267951e-02,2.399345632085717606e-01,-7.357084495410347591e-01,-5.907781914274333745e-01
-3.458318700561360259e-01,5.926267063344120567e-01,9.308785091326887695e-02,2.399681163532204342e-01,-7.351821411745372847e-01,-5.906884157740129870e-01
-3.460412279345685960e-01,5.914046221128139713e-01,9.137003023655743128e-02,2.400013399971531736e-01,-7.346569381246360608e-01,-5.905979588712836348e-01
-3.462508292291257561e-01,5.901834186026639895e-01,8.965426742087512224e-02,2.400342335328985166e-01,-7.341328375152745833e-01,-5.905068202101781960e-01
-3.464606743461295935e-01,5.889630906190268522e-01,8.794055442884274321e-02,2.400667963498707980e-01,-7.336098364929736215e-01,-5.904149992748891629e-01
-3.466707636927583991e-01,5.877436330068015469e-01,8.622888327565192412e-02,2.400990278343856643e-01,-7.330879322266463660e-01,-5.903224955429154930e-01
-3.468810976770573262e-01,5.865250406404433070e-01,8.451924602859195446e-02,2.401309273696712876e-01,-7.325671219074044727e-01,-5.902293084850896987e-01
-3.470916767079312848e-01,5.853073084236907198e-01,8.281163480658948473e-02,2.401624943358852404e-01,-7.320474027483793167e-01,-5.901354375656289175e-01
-3.473025011951538232e-01,5.840904312892946093e-01,8.110604177974889417e-02,2.401937281101258759e-01,-7.315287719845353642e-01,-5.900408822421635557e-01
-3.474291138773262233e-01,5.833607133509817189e-01,8.008365145908991067e-02,2.402123081822553075e-01,-7.312181148137747444e-01,-5.899838203060835395e-01
-3.403509037002123705e-01,6.254764022302401472e-01,1.395668478398164325e-01,2.389652454624290046e-01,-7.495678232832243548e-01,-5.928459345842883588e-01
-3.405539329068183463e-01,6.242288756683601614e-01,1.377911406589849008e-01,2.390070370801702371e-01,-7.490121642944125302e-01,-5.927734476319230783e-01
-3.407571950297718644e-01,6.229823797491722548e-01,1.360177262254527175e-01,2.390485136410895328e-01,-7.484576925834219852e-01,-5.927002900347648762e-01
-3.409606904532802574e-01,6.217369083799594298e-01,1.342465949101858680e-01,2.390896746226748582e-01,-7.479044046240586052e-01,-5.926264614711201917e-01
-3.411644195623608766e-01,6.204924555065586267e-01,1.324777371514849200e-01,2.391305194988860849e-01,-7.473522969184154263e-01,-5.925519616113754662e-01
