4.050760572267690929e-01,5.688528507993920735e-01,-3.117174819063427416e-01,1.656219896908280725e-02,-6.763006801106169474e-01,-3.787514856637641536e-01
4.050317711795956566e-01,5.689826907389645694e-01,-3.115117192088087128e-01,1.652799233338362803e-02,-6.763851699546016283e-01,-3.786927885017735140e-01
4.049878186833181792e-01,5.691082257373828446e-01,-3.113136331560195647e-01,1.649814453031089520e-02,-6.764570242618540563e-01,-3.786388581835174461e-01
4.049439861069716318e-01,5.692325150834646186e-01,-3.111177715266755239e-01,1.646946477068866876e-02,-6.765251657272902674e-01,-3.785863272413735880e-01
4.049002050937944297e-01,5.693564472406492660e-01,-3.109225486863114174e-01,1.644104407071968893e-02,-6.765922005728560729e-01,-3.785342175442547030e-01
4.048564511504925134e-01,5.694802799857501263e-01,-3.107275030205304822e-01,1.641263270391338930e-02,-6.766588957501166179e-01,-3.784822447967752801e-01
4.048127137441978607e-01,5.696040879228830844e-01,-3.105324997631719874e-01,1.638416944886122301e-02,-6.767254811798306680e-01,-3.784303259449117163e-01
4.047689872951516499e-01,5.697278925148018258e-01,-3.103374992575494984e-01,1.635564546755010479e-02,-6.767920288849115229e-01,-3.783784361631029047e-01
4.047252683293678377e-01,5.698516998509739473e-01,-3.101424895749897992e-01,1.632706528829711359e-02,-6.768585636491515345e-01,-3.783265674035053983e-01
4.046815544777345730e-01,5.699755116049610715e-01,-3.099474669135907079e-01,1.629843587323792642e-02,-6.769250955227436028e-01,-3.782747164206843316e-01
4.046378440595416182e-01,5.700993282040806021e-01,-3.097524298885765415e-01,1.626976376458335455e-02,-6.769916295243495474e-01,-3.782228813488291985e-01
4.045941358652058173e-01,5.702231497398586590e-01,-3.095573778626357075e-01,1.624105449591974754e-02,-6.770581686528046594e-01,-3.781710607394118684e-01
4.045504290247049495e-01,5.703469762249742114e-01,-3.093623104517997935e-01,1.621231261665941059e-02,-6.771247149059103076e-01,-3.781192533101970232e-01
4.045067229129245545e-01,5.704708076620051971e-01,-3.091672273759470402e-01,1.618354183433831292e-02,-6.771912696840012291e-01,-3.780674578762824312e-01
4.044630170865701202e-01,5.705946440584368506e-01,-3.089721284111477395e-01,1.615474518086980685e-02,-6.772578339840771289e-01,-3.780156733477944564e-01
