1.047656210297973206e-01,3.351153237186899059e+00
1.047615328304282584e-01,3.351106107880404750e+00
1.047606613472585740e-01,3.351061866036268544e+00
1.047605935793444881e-01,3.351018541457661204e+00
1.047606254092829786e-01,3.350975509949247311e+00
1.047605753036199711e-01,3.350932571246631131e+00
1.047604157307021472e-01,3.350889659442654267e+00
1.047601600781016135e-01,3.350846751814194668e+00
1.047598290463513382e-01,3.350803839934799022e+00
1.047594414952610492e-01,3.350760920400248644e+00
1.047590126069242455e-01,3.350717991760411074e+00
1.047585540868984783e-01,3.350675053438016526e+00
1.047580748086754943e-01,3.350632105301431629e+00
1.047575814508534958e-01,3.350589147471910945e+00
1.047570790252748268e-01,3.350546180218739956e+00
1.047565712868772925e-01,3.350503203894338977e+00
1.047560610469984027e-01,3.350460218891641251e+00
1.047555504087417655e-01,3.350417225619624517e+00
1.047550409449423958e-01,3.350374224481268648e+00
1.047545338306640761e-01,3.350331215864941647e+00
1.047540299436825889e-01,3.350288200136870564e+00
1.047535299390841140e-01,3.350245177636935079e+00
1.047530343056953805e-01,3.350202148674994440e+00
1.047525434076511247e-01,3.350159113532599875e+00
1.047520575162227824e-01,3.350116072464681238e+00
1.047515768329643632e-01,3.350073025698825369e+00
1.047511015077034063e-01,3.350029973439426989e+00
1.047506316520054603e-01,3.349986915866280945e+00
1.047501673485044804e-01,3.349943853140525007e+00
1.047497086581535980e-01,3.349900785403199688e+00
1.047492556264621039e-01,3.349857712779132246e+00
1.047488082874160065e-01,3.349814635378753458e+00
1.047483666653881984e-01,3.349771553297843596e+00
1.047479307792682085e-01,3.349728466621396894e+00
1.047475006433352118e-01,3.349685375422983391e+00
1.047470762677444323e-01,3.349642279767772290e+00
1.047466576604902805e-01,3.349599179711900465e+00
1.047462448280402775e-01,3.349556075306149072e+00
1.047458377752469166e-01,3.349512966592693708e+00
1.047454365060500880e-01,3.349469853608893821e+00
1.047450410237971558e-01,3.349426736388957604e+00
1.047446513313351618e-01,3.349383614960958599e+00
1.047442674313763394e-01,3.349340489348937577e+00
1.047438893264504844e-01,3.349297359574767707e+00
1.047435170186866438e-01,3.349254225657648298e+00
1.047431505103372101e-01,3.349211087614151872e+00
1.047427898036175781e-01,3.349167945457776074e+00
1.047424349007714944e-01,3.349124799201090852e+00
1.047420858042300423e-01,3.349081648854416393e+00
1.047417425159545834e-01,3.349038494426688217e+00
1.047414050383218276e-01,3.348995335926219230e+00
1.047410733737274557e-01,3.348952173359433182e+00
1.047407475242772279e-01,3.348909006732434968e+00
1.047404274924109147e-01,3.348865836050758382e+00
1.047401132806157070e-01,3.348822661318158200e+00
1.047398048911974133e-01,3.348779482538049468e+00
1.047395023267069653e-01,3.348736299713994224e+00
1.047392055897521240e-01,3.348693112848618814e+00
1.047389146826105399e-01,3.348649921943393615e+00
1.047386296076280449e-01,3.348606727001448569e+00
1.047383503677830063e-01,3.348563528022658886e+00
1.047380769653294130e-01,3.348520325009590959e+00
1.047378094029294826e-01,3.348477117962028515e+00
1.047375476829685986e-01,3.348433906881826072e+00
1.047372918083000204e-01,3.348390691769296268e+00
1.047370417814478399e-01,3.348347472624576771e+00
1.047367976051484656e-01,3.348304249447597858e+00
1.047365592817903202e-01,3.348261022238923079e+00
1.047363268140122927e-01,3.348217790999176380e+00
1.047361002047869499e-01,3.348174555728040236e+00
1.047358794563788414e-01,3.348131316424743265e+00
1.047356645716670809e-01,3.348088073089256600e+00
1.047354555533797776e-01,3.348044825721965712e+00
1.047352524037542948e-01,3.348001574321778140e+00
1.047350551260240181e-01,3.347958318889372897e+00
1.047348637222594997e-01,3.347915059423503870e+00
1.047346781956496609e-01,3.347871795923661686e+00
1.047344985486134972e-01,3.347828528389576785e+00
1.047343247837601993e-01,3.347785256820881017e+00
1.047341569038859610e-01,3.347741981216610263e+00
1.047339949115716207e-01,3.347698701576888425e+00
1.047338388098198597e-01,3.347655417900006647e+00
1.047336886010086787e-01,3.347612130186115920e+00
1.047335442878070677e-01,3.347568838435249550e+00
1.047334058732237311e-01,3.347525542645916730e+00
1.047332733597169663e-01,3.347482242817926501e+00
1.047331467498830576e-01,3.347438938949530485e+00
1.047330260466752261e-01,3.347395631041427233e+00
1.047329112526621669e-01,3.347352319092598005e+00
1.047328023706603356e-01,3.347309003101547553e+00
1.047326994032790615e-01,3.347265683067953912e+00
1.047326023533654421e-01,3.347222358991384095e+00
1.047325112233913752e-01,3.347179030871068051e+00
1.047324260162403875e-01,3.347135698706397378e+00
1.047323467345434300e-01,3.347092362496241424e+00
1.047322733810193557e-01,3.347049022240820459e+00
1.047322059584551712e-01,3.347005677939023816e+00
1.047321444695415160e-01,3.346962329589558305e+00
1.047320889170624825e-01,3.346918977191817302e+00
1.047320393035093000e-01,3.346875620744990343e+00
1.047319956318439743e-01,3.346832260248430835e+00
1.047319579045564442e-01,3.346788895702319966e+00
1.047319261245870936e-01,3.346745527104720175e+00
1.047319002947154493e-01,3.346702154454745948e+00
1.047318804175347423e-01,3.346658777752161473e+00
1.047318664956930212e-01,3.346615396996568403e+00
1.047318585319492873e-01,3.346572012186269429e+00
1.047318565291269210e-01,3.346528623321320950e+00
1.047318604900253913e-01,3.346485230399889321e+00
1.047318704173610393e-01,3.346441833422406198e+00
1.047318863138321510e-01,3.346398432387820421e+00
1.047319081820011905e-01,3.346355027294767304e+00
1.047319360249521769e-01,3.346311618142860933e+00
1.047319698451733838e-01,3.346268204930433310e+00
1.047320096454364829e-01,3.346224787657712696e+00
1.047320554284373317e-01,3.346181366324255446e+00
1.047321071972776296e-01,3.346137940928488153e+00
1.013421343447422213e-01,3.338639280892201633e+00
1.013285769324259872e-01,3.338621588227856485e+00
1.013208947059770493e-01,3.338602683482050359e+00
1.013161095735770345e-01,3.338581168678483646e+00
1.013130413653263173e-01,3.338556914431964451e+00
1.013111330254271580e-01,3.338530144063122318e+00
1.013100676911204839e-01,3.338501153500005980e+00
1.013096376949529365e-01,3.338470229299473679e+00
1.013096952541219509e-01,3.338437627821377429e+00
1.013101308020217112e-01,3.338403572758184890e+00
1.013108615071490470e-01,3.338368257774030567e+00
1.013118241322290974e-01,3.338331850194659722e+00
1.013129701183464459e-01,3.338294494585261507e+00
1.013142620187145460e-01,3.338256315922413897e+00
1.013156708431675185e-01,3.338217422333038975e+00
1.045347279826800979e-01,3.328605620227063078e+00
1.045354828655415819e-01,3.328530995319058050e+00
1.045388823823353297e-01,3.328462792751818444e+00
1.045427700040638119e-01,3.328398583587651949e+00
1.045465347212404944e-01,3.328337337186711764e+00
1.045500401733521212e-01,3.328278502190726851e+00
1.045532881068950426e-01,3.328221709553592866e+00
1.045563143544463724e-01,3.328166674017870807e+00
1.045591580278798366e-01,3.328113159264317389e+00
1.045618534450005882e-01,3.328060963811845241e+00
1.045644288788198789e-01,3.328009913937190589e+00
1.045669071632551184e-01,3.327959859181451652e+00
1.045693066562792678e-01,3.327910669001564514e+00
1.045716421401226004e-01,3.327862230033280522e+00
1.045739255612909147e-01,3.327814443789244514e+00
1.077925963009580546e-01,3.318134235575662228e+00
1.077935769336483968e-01,3.318059704081683936e+00
1.077970812017864238e-01,3.317991606124744752e+00
1.078010480157405998e-01,3.317927526887446632e+00
1.078048872444008904e-01,3.317866430878744666e+00
1.078084660471834016e-01,3.317807761458708260e+00
1.078117862606317867e-01,3.317751146059013667e+00
1.078148834205552298e-01,3.317696297153422957e+00
1.078177964670652550e-01,3.317642976850903924e+00
1.078205596795789728e-01,3.317590982478738404e+00
1.078232013723559313e-01,3.317540139351252471e+00
1.078257444625355527e-01,3.317490296207902034e+00
1.078282074119004674e-01,3.317441321818085598e+00
1.078306051124472975e-01,3.317393102234442281e+00
1.078329496220341160e-01,3.317345538465325649e+00
1.110474518310105019e-01,3.307655934349246429e+00
1.110486349584389743e-01,3.307581696667127424e+00
1.110522236805938368e-01,3.307513879055111072e+00
1.110562499749871146e-01,3.307450084030546300e+00
1.110601447103763129e-01,3.307389274349922914e+00
1.110637787378718211e-01,3.307330890619352814e+00
1.110671539944971808e-01,3.307274558850095580e+00
1.110703056468318600e-01,3.307219991036503437e+00
1.110732723660234345e-01,3.307166949261767019e+00
1.110760882987526371e-01,3.307115231008947109e+00
1.110787817166085240e-01,3.307064661801727201e+00
1.110813755472242342e-01,3.307015090593969031e+00
1.110838882920345966e-01,3.306966386362139243e+00
1.110863348994564626e-01,3.306918435343908058e+00
1.110887274924873824e-01,3.306871138718578962e+00
1.142994128469973919e-01,3.297172386106749009e+00
1.143007863288628134e-01,3.297098458825825418e+00
1.143044488979166468e-01,3.297030937338420120e+00
1.143085234323867189e-01,3.296967441583646075e+00
1.143124620339601161e-01,3.296906932962426318e+00
1.143161395447752776e-01,3.296848849522663105e+00
1.143195581357916574e-01,3.296792815922336306e+00
1.143227526419658829e-01,3.296738543698320534e+00
1.143257614679118184e-01,3.296685794917217915e+00
1.143286186176722674e-01,3.296634367219819950e+00
1.143313523090069284e-01,3.296584086343662179e+00
1.143339854703889630e-01,3.296534801462971398e+00
1.143365366362036617e-01,3.296486381761479567e+00
1.143390208054095858e-01,3.296438713666907994e+00
1.143414501607969702e-01,3.296391698531809133e+00
1.175486665365717276e-01,3.286683848256916729e+00
1.175502179713559664e-01,3.286610247185272726e+00
1.175539435791908977e-01,3.286543036952456198e+00
1.175580549787354351e-01,3.286479854957160107e+00
1.175620256873696617e-01,3.286419661611855059e+00
1.175657348156518428e-01,3.286361892594442224e+00
1.175691848987292093e-01,3.286306171274228305e+00
1.175724104812203297e-01,3.286252208749394388e+00
1.175754497030985501e-01,3.286199767071550593e+00
1.175783364167902467e-01,3.286148644040708611e+00
1.175810987776993582e-01,3.286098665608928826e+00
1.175837597054652794e-01,3.286049681169570746e+00
1.175863377606691240e-01,3.286001560114790276e+00
1.175888479872467668e-01,3.285954189062967323e+00
1.175913026239143039e-01,3.285907469538323689e+00
1.207953831094309566e-01,3.276190571372064042e+00
1.207970998167686438e-01,3.276117312161739292e+00
1.208008774326829182e-01,3.276050428202334608e+00
1.208050141681286382e-01,3.275987574354748411e+00
1.208090050906207302e-01,3.275927710398912396e+00
1.208127338351511343e-01,3.275870269826577807e+00
1.208162034284300662e-01,3.275814874784727326e+00
1.208194481637483164e-01,3.275761235952935557e+00
1.208225059221711001e-01,3.275709115374257685e+00
1.208254103975889698e-01,3.275658311006974799e+00
1.208281896718341603e-01,3.275608649017404339e+00
1.208308666491982458e-01,3.275559979018809020e+00
1.208334599087489414e-01,3.275512170611400542e+00
1.208359845345619715e-01,3.275465110604388830e+00
