-5.116620310506625469e-01,6.293499269455190559e-01,1.932158372398242729e-01,-2.554018290664324398e-01,-8.125194915775478810e-01,6.575196731558561325e-01,1.221736192449102143e+00,1.746111156090376926e-01,-8.727737090754143778e-02,7.197563814126175792e-05,-5.341540243530357645e-05,1.151388640828606368e-04,-2.617779172023921852e-01,6.283172629652413299e+00
-5.116620310506625469e-01,6.293499269455190559e-01,1.932158372398242729e-01,-2.554018290664324398e-01,-8.125194915775478810e-01,6.575580527772171280e-01,1.221736192449102143e+00,1.746111156090376926e-01,-8.727737090754143778e-02,7.197563814126175792e-05,-3.561026829020238430e-05,7.675924272190709572e-05,-2.617779172023921852e-01,6.283172629652413299e+00
-5.116620310506625469e-01,6.293499269455190559e-01,1.932158372398242729e-01,-2.554018290664324398e-01,-8.125194915775478810e-01,6.575196731558561325e-01,1.221736192449102143e+00,1.746111156090376926e-01,-8.727737090754143778e-02,7.197563814126175792e-05,-3.561026829020238430e-05,1.151388640828606368e-04,-2.617779172023921852e-01,6.283172629652413299e+00
-5.116620310506625469e-01,6.293499269455190559e-01,1.932158372398242729e-01,-2.554018290664324398e-01,-8.125194915775478810e-01,6.575580527772171280e-01,1.221736192449102143e+00,1.746111156090376926e-01,-8.727737090754143778e-02,7.197563814126175792e-05,-3.561026829020238430e-05,7.675924272190709572e-05,-2.617779172023921852e-01,6.283172629652413299e+00
-5.116620310506625469e-01,6.293499269455190559e-01,1.932267942454520271e-01,-2.554018290664324398e-01,-8.125194915775478810e-01,6.575580527772171280e-01,1.221736192449102143e+00,1.746111156090376926e-01,-8.727737090754143778e-02,7.197563814126175792e-05,-3.561026829020238430e-05,7.675924272190709572e-05,-2.617779172023921852e-01,6.283172629652413299e+00
-5.116620310506625469e-01,6.293499269455190559e-01,1.932267942454520271e-01,-2.554018290664324398e-01,-8.125194915775478810e-01,6.575580527772171280e-01,1.221736192449102143e+00,1.746111156090376926e-01,-8.727737090754143778e-02,7.197563814126175792e-05,-3.561026829020238430e-05,7.675924272190709572e-05,-2.617779172023921852e-01,6.283172629652413299e+00
-5.116620310506625469e-01,6.293407779547364189e-01,1.932267942454520271e-01,-2.554018290664324398e-01,-8.125194915775478810e-01,6.575580527772171280e-01,1.221736192449102143e+00,1.746111156090376926e-01,-8.727737090754143778e-02,7.197563814126175792e-05,-3.561026829020238430e-05,7.675924272190709572e-05,-2.617779172023921852e-01,6.283172629652413299e+00
-5.116620310506625469e-01,6.293407779547364189e-01,1.932267942454520271e-01,-2.554018290664324398e-01,-8.125194915775478810e-01,6.575964323985780124e-01,1.221736192449102143e+00,1.745976932771436951e-01,-8.727737090754143778e-02,7.197563814126175792e-05,-3.561026829020238430e-05,7.675924272190709572e-05,-2.617779172023921852e-01,6.283172629652413299e+00
-5.116620310506625469e-01,6.293407779547364189e-01,1.932267942454520271e-01,-2.554018290664324398e-01,-8.125194915775478810e-01,6.575964323985780124e-01,1.221736192449102143e+00,1.745976932771436951e-01,-8.727737090754143778e-02,7.197563814126175792e-05,-3.561026829020238430e-05,7.675924272190709572e-05,-2.617779172023921852e-01,6.283172629652413299e+00
-5.116620310506625469e-01,6.293407779547364189e-01,1.932267942454520271e-01,-2.554018290664324398e-01,-8.125194915775478810e-01,6.575580527772171280e-01,1.221736192449102143e+00,1.745976932771436951e-01,-8.727737090754143778e-02,7.197563814126175792e-05,-3.561026829020238430e-05,7.675924272190709572e-05,-2.617779172023921852e-01,6.283172629652413299e+00
-5.116620310506625469e-01,6.293499269455190559e-01,1.932267942454520271e-01,-2.554018290664324398e-01,-8.125194915775478810e-01,6.575964323985780124e-01,1.221736192449102143e+00,1.745976932771436951e-01,-8.727737090754143778e-02,7.197563814126175792e-05,-3.561026829020238430e-05,7.675924272190709572e-05,-2.617779172023921852e-01,6.283172629652413299e+00
-5.116620310506625469e-01,6.293499269455190559e-01,1.932267942454520271e-01,-2.554018290664324398e-01,-8.125194915775478810e-01,6.575964323985780124e-01,1.221736192449102143e+00,1.745976932771436951e-01,-8.727737090754143778e-02,7.197563814126175792e-05,-3.561026829020238430e-05,7.675924272190709572e-05,-2.617779172023921852e-01,6.283172629652413299e+00
-5.116620310506625469e-01,6.293590759363016929e-01,1.932158372398242729e-01,-2.554018290664324398e-01,-8.125194915775478810e-01,6.575964323985780124e-01,1.221736192449102143e+00,1.745976932771436951e-01,-8.727737090754143778e-02,7.197563814126175792e-05,-3.561026829020238430e-05,7.675924272190709572e-05,-2.617779172023921852e-01,6.283172629652413299e+00
-5.116620310506625469e-01,6.293773739178669668e-01,1.932048802341965188e-01,-2.554018290664324398e-01,-8.125194915775478810e-01,6.575964323985780124e-01,1.221736192449102143e+00,1.745976932771436951e-01,-8.727737090754143778e-02,7.197563814126175792e-05,-3.561026829020238430e-05,7.675924272190709572e-05,-2.617779172023921852e-01,6.283172629652413299e+00
-5.116620310506625469e-01,6.294048208902147667e-01,1.931939232285687646e-01,-2.554018290664324398e-01,-8.125194915775478810e-01,6.575964323985780124e-01,1.221736192449102143e+00,1.745976932771436951e-01,-8.727737090754143778e-02,7.197563814126175792e-05,-3.561026829020238430e-05,7.675924272190709572e-05,-2.617779172023921852e-01,6.283172629652413299e+00
-5.116620310506625469e-01,6.294414168533453147e-01,1.931720092173132564e-01,-2.554018290664324398e-01,-8.125194915775478810e-01,6.575964323985780124e-01,1.221736192449102143e+00,1.745976932771436951e-01,-8.727737090754143778e-02,7.197563814126175792e-05,-3.561026829020238430e-05,7.675924272190709572e-05,-2.617779172023921852e-01,6.283172629652413299e+00
-5.116620310506625469e-01,6.294871618072583885e-01,1.931391382004299939e-01,-2.554018290664324398e-01,-8.125016864434027042e-01,6.576348120199390079e-01,1.221736192449102143e+00,1.745976932771436951e-01,-8.727737090754143778e-02,7.197563814126175792e-05,-3.561026829020238430e-05,7.675924272190709572e-05,-2.617779172023921852e-01,6.283172629652413299e+00
-5.116620310506625469e-01,6.295512047427367364e-01,1.930953101779189773e-01,-2.554018290664324398e-01,-8.124838813092576384e-01,6.576348120199390079e-01,1.221736192449102143e+00,1.745976932771436951e-01,-8.727737090754143778e-02,7.197563814126175792e-05,-3.561026829020238430e-05,7.675924272190709572e-05,-2.617779172023921852e-01,6.283172629652413299e+00
-5.116620310506625469e-01,6.295878007058671733e-01,1.930733961666634413e-01,-2.554188922565090447e-01,-8.124660761751125726e-01,6.576348120199390079e-01,1.221736192449102143e+00,1.745976932771436951e-01,-8.727737090754143778e-02,7.197563814126175792e-05,-3.561026829020238430e-05,7.675924272190709572e-05,-2.617779172023921852e-01,6.283172629652413299e+00
-5.116620310506625469e-01,6.296609926321281581e-01,1.930076541328969164e-01,-2.554188922565090447e-01,-8.123948556385320874e-01,6.576348120199390079e-01,1.221736192449102143e+00,1.745976932771436951e-01,-8.727737090754143778e-02,7.197563814126175792e-05,-3.561026829020238430e-05,7.675924272190709572e-05,-2.617779172023921852e-01,6.283172629652413299e+00
-5.116620310506625469e-01,6.296975885952585950e-01,1.929638261103858998e-01,-2.554188922565090447e-01,-8.123414402360967790e-01,6.576348120199390079e-01,1.221736192449102143e+00,1.745976932771436951e-01,-8.727737090754143778e-02,7.197563814126175792e-05,-3.561026829020238430e-05,7.675924272190709572e-05,-2.617779172023921852e-01,6.283172629652413299e+00
-5.116620310506625469e-01,6.298439724477804535e-01,1.928213850372250959e-01,-2.554359554465856497e-01,-8.121455837605007222e-01,6.577115712626608879e-01,1.221736192449102143e+00,1.745976932771436951e-01,-8.727737090754143778e-02,7.197563814126175792e-05,-3.561026829020238430e-05,7.675924272190709572e-05,-2.617779172023921852e-01,6.283172629652413299e+00
-5.116620310506625469e-01,6.298988663924761644e-01,1.927666000090863252e-01,-2.554530186366622546e-01,-8.120565580897751712e-01,6.577115712626608879e-01,1.221736192449102143e+00,1.745976932771436951e-01,-8.727737090754143778e-02,7.197563814126175792e-05,-1.780513414510119215e-05,3.837962136095354786e-05,-2.617779172023921852e-01,6.283172629652413299e+00
-5.116620310506625469e-01,6.300178032726502231e-01,1.926351159415532754e-01,-2.555212713969686189e-01,-8.118785067483241802e-01,6.577499508840218834e-01,1.221736192449102143e+00,1.745976932771436951e-01,-8.727737090754143778e-02,7.197563814126175792e-05,-3.561026829020238430e-05,3.837962136095354786e-05,-2.617779172023921852e-01,6.283172629652413299e+00
-5.116620310506625469e-01,6.300909951989112079e-01,1.925693739077867506e-01,-2.555724609671983782e-01,-8.117716759434535634e-01,6.577883305053827678e-01,1.221736192449102143e+00,1.745976932771436951e-01,-8.727737090754143778e-02,7.197563814126175792e-05,-3.561026829020238430e-05,3.837962136095354786e-05,-2.617779172023921852e-01,6.283172629652413299e+00
-5.116620310506625469e-01,6.302282300606504295e-01,1.924159758289981925e-01,-2.556748401076579524e-01,-8.115402091995672640e-01,6.577883305053827678e-01,1.221736192449102143e+00,1.745976932771436951e-01,-8.727737090754143778e-02,7.197563814126175792e-05,-1.780513414510119215e-05,3.837962136095354786e-05,-2.617779172023921852e-01,6.283172629652413299e+00
-5.116620310506625469e-01,6.303014219869114143e-01,1.923392767896038857e-01,-2.557260296778877118e-01,-8.113977681264065156e-01,6.577883305053827678e-01,1.221736192449102143e+00,1.745976932771436951e-01,-8.727737090754143778e-02,7.197563814126175792e-05,-3.561026829020238430e-05,3.837962136095354786e-05,-2.617779172023921852e-01,6.283172629652413299e+00
-5.116620310506625469e-01,6.304569548302159099e-01,1.921639646995598194e-01,-2.558113456282706810e-01,-8.110772757117946652e-01,6.578650897481047588e-01,1.221736192449102143e+00,1.745976932771436951e-01,-8.727737090754143778e-02,7.197563814126175792e-05,-1.780513414510119215e-05,3.837962136095354786e-05,-2.617779172023921852e-01,6.283172629652413299e+00
-5.116620310506625469e-01,6.305301467564767837e-01,1.920763086545377862e-01,-2.558625351985004404e-01,-8.109170295044887400e-01,6.579034693694656433e-01,1.221736192449102143e+00,1.745976932771436951e-01,-8.727737090754143778e-02,7.197563814126175792e-05,-1.780513414510119215e-05,3.837962136095354786e-05,-2.617779172023921852e-01,6.283172629652413299e+00
-5.116620310506625469e-01,6.307039775813465532e-01,1.918790825532382116e-01,-2.559649143389600146e-01,-8.105609268215867580e-01,6.579802286121875232e-01,1.221736192449102143e+00,1.745976932771436951e-01,-8.727737090754143778e-02,7.197563814126175792e-05,-1.780513414510119215e-05,3.837962136095354786e-05,-2.617779172023921852e-01,6.283172629652413299e+00
