-4.379499999999889326e+01,-1.439472038631164885e+01,2.640000000000001990e+01,-3.532968607336410827e-01,-3.950698730607645759e-01,-8.479983040050879106e-01
-4.342229182716896219e+01,-1.472801997812924846e+01,2.640000000000001990e+01,-3.532968607336410827e-01,-3.950698730607645759e-01,-8.479983040050879106e-01
-4.304958365433903822e+01,-1.506131956994684806e+01,2.640000000000001990e+01,-3.532968607336410827e-01,-3.950698730607645759e-01,-8.479983040050879106e-01
-4.267687548150911425e+01,-1.539461916176444767e+01,2.640000000000001990e+01,-3.532968607336410827e-01,-3.950698730607645759e-01,-8.479983040050879106e-01
-4.230416730867919028e+01,-1.572791875358204905e+01,2.640000000000001990e+01,-3.532968607336410827e-01,-3.950698730607645759e-01,-8.479983040050879106e-01
-4.193145913584926632e+01,-1.606121834539964865e+01,2.640000000000001990e+01,-3.532968607336410827e-01,-3.950698730607645759e-01,-8.479983040050879106e-01
-4.155875096301933525e+01,-1.639451793721724826e+01,2.640000000000001990e+01,-3.532968607336410827e-01,-3.950698730607645759e-01,-8.479983040050879106e-01
-4.118604279018941838e+01,-1.672781752903484787e+01,2.640000000000001990e+01,-3.532968607336410827e-01,-3.950698730607645759e-01,-8.479983040050879106e-01
-4.081333461735948731e+01,-1.706111712085244747e+01,2.640000000000001990e+01,-3.532968607336410827e-01,-3.950698730607645759e-01,-8.479983040050879106e-01
-4.044062644452957045e+01,-1.739441671267005063e+01,2.640000000000001990e+01,-3.532968607336410827e-01,-3.950698730607645759e-01,-8.479983040050879106e-01
-4.006791827169963938e+01,-1.772771630448765023e+01,2.640000000000001990e+01,-3.532968607336410827e-01,-3.950698730607645759e-01,-8.479983040050879106e-01
-3.969521009886970830e+01,-1.806101589630524984e+01,2.640000000000001990e+01,-3.532968607336410827e-01,-3.950698730607645759e-01,-8.479983040050879106e-01
-3.932250192603979144e+01,-1.839431548812284944e+01,2.640000000000001990e+01,-3.532968607336410827e-01,-3.950698730607645759e-01,-8.479983040050879106e-01
-3.894979375320986037e+01,-1.872761507994044550e+01,2.640000000000001990e+01,-3.532968607336410827e-01,-3.950698730607645759e-01,-8.479983040050879106e-01
-3.857708558037994351e+01,-1.906091467175804866e+01,2.640000000000001990e+01,-3.532968607336410827e-01,-3.950698730607645759e-01,-8.479983040050879106e-01
-3.820437740755001244e+01,-1.939421426357564826e+01,2.640000000000001990e+01,-3.532968607336410827e-01,-3.950698730607645759e-01,-8.479983040050879106e-01
-3.783166923472009557e+01,-1.972751385539324787e+01,2.640000000000001990e+01,-3.532968607336410827e-01,-3.950698730607645759e-01,-8.479983040050879106e-01
-3.745896106189016450e+01,-2.006081344721084747e+01,2.640000000000001990e+01,-3.532968607336410827e-01,-3.950698730607645759e-01,-8.479983040050879106e-01
-3.708625288906023343e+01,-2.039411303902844708e+01,2.640000000000001990e+01,-3.532968607336410827e-01,-3.950698730607645759e-01,-8.479983040050879106e-01
