-9.999831977503236269e-01,5.762569467506483550e-03,-6.300874304910782098e-04,2.703649529000808343e+03
-5.764205273127681606e-03,-9.999799390503266716e-01,2.625915930641601042e-03,-4.223196623013349154e+02
-6.149427673723967952e-04,2.629503762636080204e-03,9.999963537710305772e-01,7.634418499297908056e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
