-9.499999999999761968e-01,3.122498999199924685e-01,0.000000000000000000e+00,7.605049179333288334e-02
-3.122498999199924685e-01,-9.499999999999761968e-01,-0.000000000000000000e+00,2.499658784351055374e-02
-0.000000000000000000e+00,-0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
