timestamp,voltage,current,feedrate,energy
3.714439999999999964e-01,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
3.866629999999999789e-01,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
3.870720000000000272e-01,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
4.027000000000000024e-01,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
4.177170000000000050e-01,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
4.181099999999999817e-01,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
4.329410000000000203e-01,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
4.475069999999999881e-01,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
4.477200000000000069e-01,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
4.630170000000000119e-01,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
4.785150000000000237e-01,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
4.791349999999999776e-01,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
4.939259999999999762e-01,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
5.083959999999999591e-01,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
5.086340000000000305e-01,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
5.235229999999999606e-01,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
5.390409999999999924e-01,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
5.394980000000000331e-01,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
5.537419999999999565e-01,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
5.692930000000000490e-01,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
5.696959999999999802e-01,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
5.848740000000000050e-01,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
6.004859999999999642e-01,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
6.008980000000000432e-01,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
6.163509999999999822e-01,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
6.167420000000000124e-01,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
6.319690000000000030e-01,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
6.471670000000000478e-01,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
6.476769999999999472e-01,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
6.632489999999999775e-01,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
6.781639999999999890e-01,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
6.785569999999999657e-01,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
6.937219999999999498e-01,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
7.091539999999999511e-01,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
7.095479999999999565e-01,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
7.246770000000000156e-01,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
7.397019999999999706e-01,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
7.401010000000000089e-01,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
7.558350000000000346e-01,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
7.710360000000000547e-01,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
7.714450000000000474e-01,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
7.863440000000000429e-01,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
7.868119999999999559e-01,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
8.023409999999999709e-01,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
8.182960000000000234e-01,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
8.185339999999999838e-01,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
8.337339999999999751e-01,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
8.490739999999999954e-01,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
8.495179999999999954e-01,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
8.642189999999999594e-01,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
8.791200000000000125e-01,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
8.795290000000000052e-01,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
8.955319999999999947e-01,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
9.105980000000000185e-01,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
9.109859999999999625e-01,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
9.256790000000000296e-01,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
9.412369999999999903e-01,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
9.416349999999999998e-01,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
9.568299999999999583e-01,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
9.571929999999999605e-01,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
9.728449999999999598e-01,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
9.884570000000000300e-01,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
9.887040000000000273e-01,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.003659999999999997e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.018442999999999987e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.018675999999999915e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.034472999999999976e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.050168999999999908e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.050572000000000061e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.064650000000000096e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.080996000000000068e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.081391999999999909e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.096174999999999899e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.111680000000000001e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.111949999999999994e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.126470000000000082e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.126708000000000043e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.142409000000000008e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.158096999999999932e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.158504999999999896e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.173205999999999971e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.188137999999999916e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.188520999999999939e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.203327000000000035e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.218175000000000008e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.218563000000000063e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.234194999999999931e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.249381000000000075e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.249773000000000023e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.264431000000000083e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.280305999999999944e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.280744000000000105e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.295544999999999947e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.311554000000000109e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.311927000000000065e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.327012000000000080e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.327401000000000053e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.342570999999999959e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.357860999999999985e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.358251000000000097e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.373918999999999890e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.389008999999999938e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.389442999999999984e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.404946999999999946e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.420908999999999978e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.421294999999999975e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.436639999999999917e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.437068000000000012e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.451684999999999892e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.467470000000000052e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.467851999999999935e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.482490000000000085e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.498185000000000100e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.498631999999999964e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.513872000000000106e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.528294000000000041e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.528704000000000063e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.543454000000000104e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.558562000000000003e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.558948999999999918e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.573606999999999978e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.588611999999999913e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.589164999999999939e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.604233000000000020e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.619202999999999948e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.619588999999999945e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.634670999999999985e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.650593999999999895e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.650979999999999892e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.666619000000000073e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.667011999999999938e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.682644000000000029e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.698857000000000061e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.699370999999999965e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.714688999999999908e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.730517000000000083e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.730906999999999973e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.746510999999999925e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.746899999999999897e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.762572999999999945e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.778060999999999892e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.778461999999999987e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.793225000000000069e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.807768000000000042e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.808059000000000083e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.823804999999999898e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.838994999999999935e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.839474999999999971e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.854343000000000075e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.870543999999999984e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.870789000000000035e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.886360000000000037e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.886862000000000039e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.902471999999999941e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.918474000000000013e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.918890999999999902e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.934364999999999890e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.950147999999999993e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.950547999999999949e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.966220000000000079e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.981525999999999899e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.981897000000000020e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.996628999999999987e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
1.997023999999999910e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
2.012538999999999856e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
2.027483999999999842e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
2.027861000000000136e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
2.042816000000000187e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
2.058448999999999973e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
2.058854999999999880e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
2.074088999999999849e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
2.088785000000000114e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
2.089059000000000221e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
2.104130000000000056e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
2.118920000000000137e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
2.119183000000000039e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
2.134688999999999837e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
2.149697999999999887e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
2.150101999999999958e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
2.165741999999999834e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
2.180816000000000088e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
2.181189999999999962e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
2.196938999999999975e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
2.197144999999999904e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
2.212127000000000177e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
2.228146999999999878e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
2.228547999999999973e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
2.243472000000000133e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
2.258251000000000008e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
2.258659999999999890e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
2.274345999999999979e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
2.289473999999999787e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
2.289890000000000203e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
2.304310000000000080e+00,1.477999999999999936e+01,1.170999999999999943e+02,6.290000000000000036e+00,6.070000000000000284e+01
