-5.116620310506625469e-01,6.274835328258649980e-01,1.955277654272804810e-01,-2.543951008519135248e-01,-8.166502826992113606e-01,6.561380067868618493e-01,1.221736192449102143e+00,1.745976932771436951e-01,-8.727737090754143778e-02,1.799390953531543948e-05,-5.341540243530357645e-05,1.151388640828606368e-04,-2.617954204062704071e-01,6.283172629652413299e+00
-5.116620310506625469e-01,6.274835328258649980e-01,1.955277654272804810e-01,-2.543951008519135248e-01,-8.166502826992113606e-01,6.561763864082227338e-01,1.221736192449102143e+00,1.745976932771436951e-01,-8.727737090754143778e-02,1.799390953531543948e-05,-5.341540243530357645e-05,7.675924272190709572e-05,-2.617954204062704071e-01,6.283172629652413299e+00
-5.116620310506625469e-01,6.274835328258649980e-01,1.955277654272804810e-01,-2.543951008519135248e-01,-8.166502826992113606e-01,6.561763864082227338e-01,1.221736192449102143e+00,1.745976932771436951e-01,-8.727737090754143778e-02,1.799390953531543948e-05,-5.341540243530357645e-05,7.675924272190709572e-05,-2.617954204062704071e-01,6.283172629652413299e+00
-5.116620310506625469e-01,6.274835328258649980e-01,1.955277654272804810e-01,-2.543951008519135248e-01,-8.166502826992113606e-01,6.561763864082227338e-01,1.221736192449102143e+00,1.745976932771436951e-01,-8.727737090754143778e-02,1.799390953531543948e-05,-5.341540243530357645e-05,7.675924272190709572e-05,-2.617954204062704071e-01,6.283172629652413299e+00
-5.116620310506625469e-01,6.274835328258649980e-01,1.955387224329082352e-01,-2.543951008519135248e-01,-8.166502826992113606e-01,6.561763864082227338e-01,1.221736192449102143e+00,1.745976932771436951e-01,-8.727737090754143778e-02,1.799390953531543948e-05,-5.341540243530357645e-05,7.675924272190709572e-05,-2.617954204062704071e-01,6.283172629652413299e+00
-5.116620310506625469e-01,6.274835328258649980e-01,1.955387224329082352e-01,-2.543951008519135248e-01,-8.166502826992113606e-01,6.561763864082227338e-01,1.221736192449102143e+00,1.745976932771436951e-01,-8.727737090754143778e-02,1.799390953531543948e-05,-5.341540243530357645e-05,7.675924272190709572e-05,-2.617954204062704071e-01,6.283172629652413299e+00
-5.116620310506625469e-01,6.274835328258649980e-01,1.955387224329082352e-01,-2.543951008519135248e-01,-8.166502826992113606e-01,6.561763864082227338e-01,1.221736192449102143e+00,1.745976932771436951e-01,-8.727737090754143778e-02,1.799390953531543948e-05,-5.341540243530357645e-05,7.675924272190709572e-05,-2.617954204062704071e-01,6.283172629652413299e+00
-5.116620310506625469e-01,6.274835328258649980e-01,1.955387224329082352e-01,-2.543951008519135248e-01,-8.166502826992113606e-01,6.561763864082227338e-01,1.221736192449102143e+00,1.745976932771436951e-01,-8.727737090754143778e-02,1.799390953531543948e-05,-5.341540243530357645e-05,7.675924272190709572e-05,-2.617954204062704071e-01,6.283172629652413299e+00
-5.116620310506625469e-01,6.274835328258649980e-01,1.955387224329082352e-01,-2.543951008519135248e-01,-8.166502826992113606e-01,6.561763864082227338e-01,1.221736192449102143e+00,1.745976932771436951e-01,-8.727737090754143778e-02,1.799390953531543948e-05,-5.341540243530357645e-05,7.675924272190709572e-05,-2.617954204062704071e-01,6.283172629652413299e+00
-5.116620310506625469e-01,6.274835328258649980e-01,1.955387224329082352e-01,-2.543951008519135248e-01,-8.166502826992113606e-01,6.561763864082227338e-01,1.221736192449102143e+00,1.745976932771436951e-01,-8.727737090754143778e-02,1.799390953531543948e-05,-5.341540243530357645e-05,7.675924272190709572e-05,-2.617954204062704071e-01,6.283172629652413299e+00
-5.116620310506625469e-01,6.274835328258649980e-01,1.955387224329082352e-01,-2.543951008519135248e-01,-8.166502826992113606e-01,6.562147660295837293e-01,1.221736192449102143e+00,1.745976932771436951e-01,-8.727737090754143778e-02,1.799390953531543948e-05,-5.341540243530357645e-05,7.675924272190709572e-05,-2.617954204062704071e-01,6.283172629652413299e+00
-5.116620310506625469e-01,6.274835328258649980e-01,1.955387224329082352e-01,-2.543951008519135248e-01,-8.166502826992113606e-01,6.561763864082227338e-01,1.221736192449102143e+00,1.745976932771436951e-01,-8.727737090754143778e-02,1.799390953531543948e-05,-5.341540243530357645e-05,7.675924272190709572e-05,-2.617954204062704071e-01,6.283172629652413299e+00
-5.116620310506625469e-01,6.274835328258649980e-01,1.955387224329082352e-01,-2.543951008519135248e-01,-8.166502826992113606e-01,6.561763864082227338e-01,1.221736192449102143e+00,1.745976932771436951e-01,-8.727737090754143778e-02,1.799390953531543948e-05,-5.341540243530357645e-05,7.675924272190709572e-05,-2.617954204062704071e-01,6.283172629652413299e+00
-5.116620310506625469e-01,6.274743838350823610e-01,1.955387224329082352e-01,-2.543951008519135248e-01,-8.166502826992113606e-01,6.562147660295837293e-01,1.221736192449102143e+00,1.745976932771436951e-01,-8.727737090754143778e-02,1.799390953531543948e-05,-3.561026829020238430e-05,7.675924272190709572e-05,-2.617954204062704071e-01,6.283172629652413299e+00
