timestamp,voltage,current,feedrate,energy
1.688586517884990000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586517900165000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586517915228000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586517915508000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586517929846000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586517944980000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586517945374000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586517959845000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586517975315000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586517975712000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586517990424000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518005620000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518005875000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518021030000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518035955000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518036201000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518051634000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518067148000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518067414000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518083055000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518098059000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518098374000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518113467000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518128456000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518128929000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518143793000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518159801000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518160189000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518175802000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518176208000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518191758000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518206781000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518207175000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518222764000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518238347000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518238659000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518253911000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518269425000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518269812000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518284415000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518300415000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518300718000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518316441000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518316685000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518331660000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518347492000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518347877000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518362943000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518378925000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518379245000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518394002000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518408896000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518409330000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518424181000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518440179000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518440655000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518455423000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518455703000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518470463000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518486531000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518486966000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518501811000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518517819000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518518223000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518533559000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518549695000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518550008000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518564712000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518565254000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518579720000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518594777000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518595061000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518610862000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518626062000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518626475000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518642134000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518657113000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518657500000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518672331000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518688371000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518688695000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518704379000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518720503000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518720898000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518736491000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518736976000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518752353000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518768320000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518768722000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518783343000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518798296000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518798692000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518814244000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518829739000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518830125000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518845058000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518845452000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518860296000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518876306000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518876695000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518891342000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518906366000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518906771000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518921367000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518936549000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518936861000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518952240000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518968142000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518968528000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518983187000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518998187000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586518998572000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586519013573000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586519028724000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586519029144000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586519043300000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586519058313000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586519058564000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586519073737000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586519089729000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586519090139000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586519105745000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586519106143000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586519120865000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586519135942000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586519136304000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586519150833000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
1.688586519166892000e+15,1.333999999999999986e+01,8.870000000000000284e+01,5.889999999999999680e+00,0.000000000000000000e+00
