-1.996107858316556616e+01,-6.560889252514431114e+00,1.649133547480687767e+01,2.480645179555354962e-01,8.153486411086217911e-02,-9.653062005736371409e-01
-1.979865481992364806e+01,-7.035850574634496368e+00,1.649133547480687767e+01,2.460460111716830656e-01,8.743740344150754962e-02,-9.653062005736371409e-01
-1.962493145154483187e+01,-7.506796354586739106e+00,1.649133547480687767e+01,2.438870795560915961e-01,9.329003998117695040e-02,-9.653062005736371409e-01
-1.944000762645529790e+01,-7.973457811415952889e+00,1.649133547480687767e+01,2.415889552669553686e-01,9.908943347860027506e-02,-9.653062005736371409e-01
-1.924398888547198538e+01,-8.435568609341107305e+00,1.649133547480687767e+01,2.391529499033331341e-01,1.048322740696908256e-01,-9.653062005736371409e-01
-1.903698710156770346e+01,-8.892865009760084760e+00,1.649133547480687767e+01,2.365804537565839305e-01,1.105152841665703323e-01,-9.653062005736371409e-01
-1.881912041602236485e+01,-9.345086021772125662e+00,1.649133547480687767e+01,2.338729350168924359e-01,1.161352203281733331e-01,-9.653062005736371409e-01
-1.859051317099664757e+01,-9.791973551132098663e+00,1.649133547480687767e+01,2.310319389353343300e-01,1.216888751113629763e-01,-9.653062005736371409e-01
-1.835129583856675950e+01,-1.023327254755157334e+01,1.649133547480687767e+01,2.280590869419618083e-01,1.271730789015019514e-01,-9.653062005736371409e-01
-1.810160494626060412e+01,-1.066873115026262653e+01,1.649133547480687767e+01,2.249560757204112638e-01,1.325847017214336343e-01,-9.653062005736371409e-01
-1.784158299913798373e+01,-1.109810083176129680e+01,1.649133547480687767e+01,2.217246762395620741e-01,1.379206550178410651e-01,-9.653062005736371409e-01
-1.757137839845930571e+01,-1.152113653964868512e+01,1.649133547480687767e+01,2.183667327427986360e-01,1.431778934239643641e-01,-9.653062005736371409e-01
-1.729114535698909449e+01,-1.193759683648868730e+01,1.649133547480687767e+01,2.148841616954531575e-01,1.483534164976705039e-01,-9.653062005736371409e-01
-1.700104381098281792e+01,-1.234724403760261424e+01,1.649133547480687767e+01,2.112789506910290049e-01,1.534442704338832564e-01,-9.653062005736371409e-01
-1.670123932890706797e+01,-1.274984434672196798e+01,1.649133547480687767e+01,2.075531573168296895e-01,1.584475497503962105e-01,-9.653062005736371409e-01
-1.639190301694540963e+01,-1.314516798942205966e+01,1.649133547480687767e+01,2.037089079796406688e-01,1.633603989461069605e-01,-9.653062005736371409e-01
-1.607321142134360770e+01,-1.353298934426018896e+01,1.649133547480687767e+01,1.997483966921336784e-01,1.681800141307252527e-01,-9.653062005736371409e-01
-1.574534642765011938e+01,-1.391308707154368207e+01,1.649133547480687767e+01,1.956738838206868725e-01,1.729036446250259984e-01,-9.653062005736371409e-01
-1.540849515690931781e+01,-1.428524423965416545e+01,1.649133547480687767e+01,1.914876947953353392e-01,1.775285945307331081e-01,-9.653062005736371409e-01
-1.506284985886663819e+01,-1.464924844885605992e+01,1.649133547480687767e+01,1.871922187825879047e-01,1.820522242691384740e-01,-9.653062005736371409e-01
-1.470860780224669284e+01,-1.500489195251861929e+01,1.649133547480687767e+01,1.827899073218678117e-01,1.864719520875778025e-01,-9.653062005736371409e-01
-1.434597116216689550e+01,-1.535197177568231020e+01,1.649133547480687767e+01,1.782832729263558735e-01,1.907852555329039024e-01,-9.653062005736371409e-01
-1.397514690475085430e+01,-1.569028983090188234e+01,1.649133547480687767e+01,1.736748876490338267e-01,1.949896728911160448e-01,-9.653062005736371409e-01
-1.359634666900750233e+01,-1.601965303129999185e+01,1.649133547480687767e+01,1.689673816147473362e-01,1.990828045923235534e-01,-9.653062005736371409e-01
-1.320978664604317743e+01,-1.633987340076690487e+01,1.649133547480687767e+01,1.641634415191255969e-01,2.030623145802430696e-01,-9.653062005736371409e-01
-1.281568745567578382e+01,-1.665076818124331481e+01,1.649133547480687767e+01,1.592658090952142613e-01,2.069259316454458431e-01,-9.653062005736371409e-01
-1.241427402052135776e+01,-1.695215993702510460e+01,1.649133547480687767e+01,1.542772795486977155e-01,2.106714507215961540e-01,-9.653062005736371409e-01
-1.200577543762487487e+01,-1.724387665603050124e+01,1.649133547480687767e+01,1.492006999626028230e-01,2.142967341439395990e-01,-9.653062005736371409e-01
-1.159042484770866466e+01,-1.752575184797183283e+01,1.649133547480687767e+01,1.440389676723944634e-01,2.177997128693237028e-01,-9.653062005736371409e-01
-1.116845930211292703e+01,-1.779762463937582950e+01,1.649133547480687767e+01,1.387950286123915133e-01,2.211783876570546925e-01,-9.653062005736371409e-01
-1.074011962750443416e+01,-1.805933986539830727e+01,1.649133547480687767e+01,1.334718756344457080e-01,2.244308302099156938e-01,-9.653062005736371409e-01
-1.030565028843046704e+01,-1.831074815838073278e+01,1.649133547480687767e+01,1.280725467998436728e-01,2.275551842746958708e-01,-9.653062005736371409e-01
-9.865299247796606608e+00,-1.855170603309825239e+01,1.649133547480687767e+01,1.226001236454064142e-01,2.305496667016025125e-01,-9.653062005736371409e-01
-9.419317825347853557e+00,-1.878207596865038909e+01,1.649133547480687767e+01,1.170577294247766298e-01,2.334125684619504648e-01,-9.653062005736371409e-01
-8.967960554233961545e+00,-1.900172648694781330e+01,1.649133547480687767e+01,1.114485273258969539e-01,2.361422556235493742e-01,-9.653062005736371409e-01
-8.511485035740749439e+00,-1.921053222775027081e+01,1.649133547480687767e+01,1.057757186656965998e-01,2.387371702832307985e-01,-9.653062005736371409e-01
-8.050151792270401785e+00,-1.940837402021292490e+01,1.649133547480687767e+01,1.000425410630168405e-01,2.411958314559841943e-01,-9.653062005736371409e-01
-7.584224118654572244e+00,-1.959513895090026381e+01,1.649133547480687767e+01,9.425226659081818725e-02,2.435168359201931865e-01,-9.653062005736371409e-01
-7.113967931885198048e+00,-1.977072042822869236e+01,1.649133547480687767e+01,8.840819990872342271e-02,2.456988590184906451e-01,-9.653062005736371409e-01
-6.639651619348794220e+00,-1.993501824330114403e+01,1.649133547480687767e+01,8.251367637696294111e-02,2.477406554137749073e-01,-9.653062005736371409e-01
-6.161545885650827614e+00,-2.008793862709884337e+01,1.649133547480687767e+01,7.657206015279818812e-02,2.496410597999559611e-01,-9.653062005736371409e-01
-5.679923598117569306e+00,-2.022939430399777194e+01,1.649133547480687767e+01,7.058674227051002503e-02,2.513989875670256668e-01,-9.653062005736371409e-01
-5.195059631063641881e+00,-2.035930454157909963e+01,1.649133547480687767e+01,6.456113870604740512e-02,2.530134354200730407e-01,-9.653062005736371409e-01
