1.252597470018499997e+06,3.958815550573388009e+01,-5.129800888502700218e-01,1.756896203976704101e+02,2.428865003143367007e-01,1.295856895596755598e-01,2.181582155779238530e+00
1.252597474176600110e+06,3.959783385270714007e+01,-5.048583408292302011e-01,1.756821812099092313e+02,2.429522280991968930e-01,1.295427405661710718e-01,2.181574139274205848e+00
1.252597478360800073e+06,3.960104687641751298e+01,-5.006374121980456948e-01,1.756746026604608915e+02,2.429589085637390844e-01,1.295374322822183955e-01,2.181585823899490073e+00
1.252597482533999952e+06,3.958711238775447327e+01,-5.072887352312136500e-01,1.756910655403872852e+02,2.428832567337029236e-01,1.295699491847530360e-01,2.181586013509291710e+00
1.252597486693300074e+06,3.958152455061133423e+01,-5.089167009030006739e-01,1.756946595703369667e+02,2.428565092017249405e-01,1.295802535220279272e-01,2.181567552804891896e+00
1.252597490863000043e+06,3.959142927589016381e+01,-5.065127800004347591e-01,1.756849171265949963e+02,2.428761899651248057e-01,1.295542645749897803e-01,2.181574562841749998e+00
1.252597495028899983e+06,3.959899359811947761e+01,-5.127956205300279180e-01,1.756782363314277973e+02,2.429155735422837969e-01,1.295714407210222519e-01,2.181573933627459105e+00
1.252597499201599974e+06,3.959197620949623797e+01,-5.086084010914078135e-01,1.756769489054539690e+02,2.429213670103652634e-01,1.295635829839131004e-01,2.181597033007685038e+00
1.252597503364299890e+06,3.958073815302032017e+01,-5.085919787791794988e-01,1.756818869768662807e+02,2.428640478054809593e-01,1.295862201729864049e-01,2.181564010570141932e+00
1.252597507526000030e+06,3.958228078609784006e+01,-5.097827862258554887e-01,1.756786794986309133e+02,2.429585005677668552e-01,1.295614319563834216e-01,2.181577057030988254e+00
1.252597511675500078e+06,3.959516161094916242e+01,-5.095530308796583085e-01,1.756855707064845546e+02,2.429317463038133951e-01,1.295333841646078010e-01,2.181586422447890694e+00
1.252597515861399937e+06,3.959469978921254096e+01,-5.096576915602213376e-01,1.756806534159419471e+02,2.429311610002448663e-01,1.295841516497991674e-01,2.181574614490051189e+00
1.252597520025500096e+06,3.958944024943855311e+01,-5.089924355627317709e-01,1.756824764324306898e+02,2.429064751004621492e-01,1.295808183217983522e-01,2.181567267627039897e+00
1.252597524200200103e+06,3.958877648131590377e+01,-5.085189963397169777e-01,1.756876445630309718e+02,2.428608336861156902e-01,1.295816317196178957e-01,2.181566923087084220e+00
1.252597528350299923e+06,3.959104262942071273e+01,-5.058764774087194382e-01,1.756801961827866307e+02,2.429914088761815083e-01,1.295680204103326350e-01,2.181597843357431454e+00
1.252597532508400036e+06,3.960033967750575812e+01,-5.079770331947770501e-01,1.756793884559018579e+02,2.429783055701909555e-01,1.295784036637898373e-01,2.181588529713905711e+00
1.252597536685100058e+06,3.959637681013396104e+01,-5.089718946984476133e-01,1.756786173560616362e+02,2.429527583294713300e-01,1.295638502538672687e-01,2.181592951980615869e+00
1.252597540848100092e+06,3.958952872008887880e+01,-5.065588758731109920e-01,1.756819576112822006e+02,2.429086700640074870e-01,1.295812532687962704e-01,2.181583112899720955e+00
1.252597545024899999e+06,3.958922967314913421e+01,-5.142108953631350232e-01,1.756869233884746109e+02,2.429295147013282585e-01,1.295801144593653476e-01,2.181580888105740801e+00
1.252597549196300097e+06,3.958975756127699697e+01,-5.101587747303142351e-01,1.756814012122689519e+02,2.429161908815526127e-01,1.295705179478463809e-01,2.181572200257094529e+00
1.252597553366400069e+06,3.959805249226667456e+01,-5.034796838647821460e-01,1.756878710985432690e+02,2.428752556909976879e-01,1.295742193704395862e-01,2.181584920265934091e+00
1.252597557512500091e+06,3.959804614896040675e+01,-5.052079437599559242e-01,1.756852015953320461e+02,2.429396463915688142e-01,1.295891862701231134e-01,2.181580711855419796e+00
1.252597561684899963e+06,3.959319119373515150e+01,-5.035444977879137696e-01,1.756867910354890228e+02,2.429443688880959518e-01,1.295747193633001726e-01,2.181578259743892190e+00
1.252597565861500101e+06,3.959406206095945890e+01,-5.087640525628103205e-01,1.756890294244329880e+02,2.429492010048463768e-01,1.295664968688063912e-01,2.181587758868241966e+00
1.252597570026099915e+06,3.959458752088016809e+01,-5.110328260295773362e-01,1.756911961452768765e+02,2.428979507451723696e-01,1.295602196555330210e-01,2.181575956847038977e+00
1.252597574189899955e+06,3.959951225903773775e+01,-5.061114181833090697e-01,1.756801642011581635e+02,2.429970029719427937e-01,1.295562170324829621e-01,2.181592426481588021e+00
1.252597578348699957e+06,3.959773786246819327e+01,-5.052647262485265856e-01,1.756886025038900243e+02,2.429273954676460512e-01,1.295814909018205285e-01,2.181570944594600991e+00
1.252597582529699896e+06,3.959482440460317321e+01,-5.017558618665134418e-01,1.756885526773108950e+02,2.429022301756638968e-01,1.295680967257192284e-01,2.181576933518796224e+00
1.252597586686899886e+06,3.959703574571278750e+01,-5.113597669116529687e-01,1.756857503975141981e+02,2.429758351968229757e-01,1.295568723689295432e-01,2.181579082779989243e+00
1.252597590864300029e+06,3.959949337642638056e+01,-5.111678738674640954e-01,1.756876867612060096e+02,2.429422672701568031e-01,1.295511069308805940e-01,2.181571445308073898e+00
1.252597594994999934e+06,3.960257810161101588e+01,-5.087146083213838210e-01,1.756852772995687246e+02,2.429542178539613739e-01,1.295505144700529743e-01,2.181582657054819130e+00
1.252597599160700105e+06,3.959764621292572429e+01,-5.054363225521001368e-01,1.756876813621104247e+02,2.429359239198567166e-01,1.295752182095178673e-01,2.181574392207133339e+00
1.252597603324299911e+06,3.959525702027974603e+01,-5.075199702351369524e-01,1.756879738127267956e+02,2.429310312226985735e-01,1.295568155643981589e-01,2.181575421175374618e+00
