-3.962949752807617188e+01,-4.929222869873046875e+01,-2.464091491699218750e+02
-4.024260711669921875e+01,-4.927363586425781250e+01,-2.464396820068359375e+02
-4.084891891479492188e+01,-4.926156234741210938e+01,-2.464260253906250000e+02
-4.146120834350585938e+01,-4.924431991577148438e+01,-2.464478759765625000e+02
-4.206161499023437500e+01,-4.923781585693359375e+01,-2.463965759277343750e+02
-4.257321166992187500e+01,-4.922260665893554688e+01,-2.464208221435546875e+02
-3.966904067993164062e+01,-4.825548934936523438e+01,-2.460949096679687500e+02
-3.976538085937500000e+01,-4.825790023803710938e+01,-2.460639343261718750e+02
-3.986390304565429688e+01,-4.825819015502929688e+01,-2.460469512939453125e+02
-3.997323989868164062e+01,-4.824813461303710938e+01,-2.460982208251953125e+02
-4.058337020874023438e+01,-4.823199844360351562e+01,-2.461144561767578125e+02
-4.119325256347656250e+01,-4.821637344360351562e+01,-2.461274414062500000e+02
-4.179543685913085938e+01,-4.820806121826171875e+01,-2.460924377441406250e+02
-4.239558029174804688e+01,-4.820166778564453125e+01,-2.460451049804687500e+02
3.840872955322265625e+01,-4.902501678466796875e+01,-2.475009460449218750e+02
3.779855346679687500e+01,-4.901303100585937500e+01,-2.474559020996093750e+02
3.719492340087890625e+01,-4.899489593505859375e+01,-2.474528350830078125e+02
3.659523010253906250e+01,-4.897294616699218750e+01,-2.474759521484375000e+02
3.598672485351562500e+01,-4.896006774902343750e+01,-2.474380187988281250e+02
3.538160324096679688e+01,-4.894398117065429688e+01,-2.474219970703125000e+02
3.477025985717773438e+01,-4.893472671508789062e+01,-2.473601531982421875e+02
3.416598129272460938e+01,-4.891828536987304688e+01,-2.473471984863281250e+02
3.356512451171875000e+01,-4.889827728271484375e+01,-2.473586883544921875e+02
3.296212005615234375e+01,-4.888073730468750000e+01,-2.473536682128906250e+02
3.236131286621093750e+01,-4.886084365844726562e+01,-2.473649291992187500e+02
3.175844192504882812e+01,-4.884343719482421875e+01,-2.473597717285156250e+02
3.115707397460937500e+01,-4.882438659667968750e+01,-2.473658752441406250e+02
3.054780769348144531e+01,-4.881502914428710938e+01,-2.473070983886718750e+02
2.993816184997558594e+01,-4.880661773681640625e+01,-2.472422943115234375e+02
2.933949851989746094e+01,-4.878485488891601562e+01,-2.472677001953125000e+02
2.874029731750488281e+01,-4.876373672485351562e+01,-2.472889862060546875e+02
2.813473320007324219e+01,-4.875099945068359375e+01,-2.472542266845703125e+02
2.753019714355468750e+01,-4.873722839355468750e+01,-2.472268066406250000e+02
2.692899131774902344e+01,-4.871916198730468750e+01,-2.472284393310546875e+02
2.632709693908691406e+01,-4.870217895507812500e+01,-2.472232055664062500e+02
2.572336387634277344e+01,-4.868798446655273438e+01,-2.471993865966796875e+02
2.512191581726074219e+01,-4.867072296142578125e+01,-2.471966247558593750e+02
2.451955032348632812e+01,-4.865497589111328125e+01,-2.471839752197265625e+02
2.391421508789062500e+01,-4.864403533935546875e+01,-2.471393280029296875e+02
2.331370735168457031e+01,-4.862585449218750000e+01,-2.471435241699218750e+02
2.270945549011230469e+01,-4.861387634277343750e+01,-2.471065521240234375e+02
2.211099815368652344e+01,-4.859256744384765625e+01,-2.471323089599609375e+02
2.150736427307128906e+01,-4.858008575439453125e+01,-2.470993041992187500e+02
2.090731239318847656e+01,-4.856159591674804688e+01,-2.471066284179687500e+02
2.030342483520507812e+01,-4.855017852783203125e+01,-2.470671539306640625e+02
1.970192527770996094e+01,-4.853470993041992188e+01,-2.470550384521484375e+02
1.910136985778808594e+01,-4.851758956909179688e+01,-2.470541381835937500e+02
1.849986457824707031e+01,-4.850248336791992188e+01,-2.470401763916015625e+02
1.789436531066894531e+01,-4.849588775634765625e+01,-2.469697113037109375e+02
1.729708290100097656e+01,-4.847244262695312500e+01,-2.470118560791015625e+02
1.669642066955566406e+01,-4.845615386962890625e+01,-2.470066223144531250e+02
1.609406852722167969e+01,-4.844388198852539062e+01,-2.469749298095703125e+02
1.549388694763183594e+01,-4.842683029174804688e+01,-2.469752655029296875e+02
1.489087677001953125e+01,-4.841689300537109375e+01,-2.469286193847656250e+02
1.438956832885742188e+01,-4.840601730346679688e+01,-2.469073181152343750e+02
1.379034328460693359e+01,-4.838698196411132812e+01,-2.469216461181640625e+02
1.318953132629394531e+01,-4.837228775024414062e+01,-2.469075469970703125e+02
1.259086227416992188e+01,-4.835147094726562500e+01,-2.469342346191406250e+02
1.198761749267578125e+01,-4.834445190429687500e+01,-2.468696594238281250e+02
1.138897705078125000e+01,-4.832350921630859375e+01,-2.468978424072265625e+02
1.078736591339111328e+01,-4.831227111816406250e+01,-2.468618621826171875e+02
1.018623924255371094e+01,-4.829991531372070312e+01,-2.468335266113281250e+02
9.586308479309082031e+00,-4.828345489501953125e+01,-2.468328094482421875e+02
8.984762191772460938e+00,-4.827363204956054688e+01,-2.467883911132812500e+02
8.885151863098144531e+00,-4.826940917968750000e+01,-2.467981109619140625e+02
8.784836769104003906e+00,-4.826808547973632812e+01,-2.467886962890625000e+02
8.682053565979003906e+00,-4.827723312377929688e+01,-2.467098846435546875e+02
8.582211494445800781e+00,-4.827408599853515625e+01,-2.467125396728515625e+02
7.986668586730957031e+00,-4.823869705200195312e+01,-2.468378143310546875e+02
7.385736942291259766e+00,-4.822701263427734375e+01,-2.468063812255859375e+02
6.785928249359130859e+00,-4.821000671386718750e+01,-2.468105468750000000e+02
6.184965133666992188e+00,-4.819955825805664062e+01,-2.467715911865234375e+02
5.584038257598876953e+00,-4.818988800048828125e+01,-2.467276763916015625e+02
4.983800888061523438e+00,-4.817661285400390625e+01,-2.467080230712890625e+02
