1.797173973969397593e+03,4.029616536400226323e+00,9.231872332416160134e+02,-4.440275151717416066e-05,8.268644054521762099e-01,2.146670595611716460e-03,5.623972760855449060e-01
2.505134958802159872e+03,2.960894577526630655e+00,8.869161276552381423e+01,6.086670204596498351e-04,8.815161964346849288e-01,2.364166376568584051e-03,4.721475390056948940e-01
1.093431477102758890e+03,4.237172308983815583e+00,4.459821537784564498e+02,5.052657201480894580e-04,8.267635447179824126e-01,2.436100248185653523e-03,5.625440798328821268e-01
1.428924803727413291e+03,-7.424618652537269554e+02,2.169930813175892581e+01,-4.865125349686948153e-02,9.844966736903518756e-01,5.817686235028828035e-02,1.581607753945681039e-01
1.428680987723231055e+03,5.070651729482553378e+02,2.015578731563118708e+01,-4.794930103960479140e-02,9.845568781483939880e-01,5.845736604265156650e-02,1.578967203567092081e-01
1.797201984953410602e+03,3.891800326189240877e+00,9.230491360494283981e+02,6.978131509074109791e-05,8.269644165248901668e-01,1.986192461441087936e-03,5.622507240998533273e-01
2.505039378976979606e+03,3.007458578910217284e+00,8.866188915227439793e+01,4.698254167128820781e-04,8.815228798898444573e-01,2.204366807233603450e-03,4.721359916025945624e-01
1.093181887382374953e+03,3.935504934246239372e+00,4.462133621969949218e+02,-1.814124946720397844e-04,8.265289987080797207e-01,1.909142835982442733e-03,5.628908659910117906e-01
1.428921376943802443e+03,-7.425916598869835070e+02,2.168304186838304304e+01,-4.865529023606025155e-02,9.844546838457217675e-01,5.819326911908049432e-02,1.584147880048437096e-01
1.428763496555376150e+03,5.071000606899951322e+02,2.025340724462671460e+01,-4.790716647555278568e-02,9.845313502977196540e-01,5.816897562796367188e-02,1.581748635730073349e-01
1.797156896159917551e+03,3.908022665702929999e+00,9.230922823868186242e+02,7.429606961060487272e-05,8.268696122620260436e-01,1.898910945011829171e-03,5.623904552576427518e-01
2.505154169224903853e+03,2.987695485656274741e+00,8.868462855538359690e+01,5.765424282814683244e-04,8.814666597890132849e-01,2.351289905460079207e-03,4.722400932941635543e-01
1.093140790684961303e+03,3.770359352379557549e+00,4.461664543868193959e+02,3.911672681324052667e-04,8.263797482653476578e-01,1.894913208356624294e-03,5.631099751524184516e-01
1.428871072744566845e+03,-7.425847520181946493e+02,2.172031595669886883e+01,-4.871123239390125897e-02,9.844639481801948921e-01,5.782478552872994532e-02,1.584747262184650896e-01
