8.822339177131652832e+02,1.697037935256958008e+03,-4.317333102226257324e+02,9.273602360075824391e-01,1.542706258874584069e-01,-6.839427280153508037e-02,3.339547725489217522e-01
8.822520971298217773e+02,1.697027564048767090e+03,-4.317359924316406250e+02,9.273608131830721746e-01,1.542699230253845311e-01,-6.839760881335373022e-02,3.339528112335460874e-01
8.822777271270751953e+02,1.697010278701782227e+03,-4.317392110824584961e+02,9.273583901528441586e-01,1.542774088656417575e-01,-6.839791241363750440e-02,3.339560194161578788e-01
8.822928667068481445e+02,1.696989536285400391e+03,-4.317422807216644287e+02,9.273574752640686425e-01,1.542806590942911726e-01,-6.839391218856669119e-02,3.339578776984099551e-01
8.822907805442810059e+02,1.696967244148254395e+03,-4.317442178726196289e+02,9.273581007686944044e-01,1.542870572647913052e-01,-6.840000172141993962e-02,3.339519376553470309e-01
8.822851181030273438e+02,1.696947216987609863e+03,-4.317422509193420410e+02,9.273542288198626249e-01,1.542928160892507727e-01,-6.839933083438977379e-02,3.339601663890083838e-01
8.822870254516601562e+02,1.696969747543334961e+03,-4.317432641983032227e+02,9.273569156172908334e-01,1.542846267350941325e-01,-6.839728349346420322e-02,3.339569083290720997e-01
8.822712302207946777e+02,1.696969389915466309e+03,-4.317423701286315918e+02,9.273571433087889337e-01,1.542826332295541836e-01,-6.840413594895421168e-02,3.339557935161391322e-01
8.823778033256530762e+02,1.696977019309997559e+03,-4.317734241485595703e+02,9.273592898657204708e-01,1.542937680110836041e-01,-6.834606569409416854e-02,3.339565779511268206e-01
8.823648691177368164e+02,1.696979045867919922e+03,-4.317681193351745605e+02,9.273604306323774971e-01,1.542947464707256633e-01,-6.834767015827508674e-02,3.339526297138585287e-01
8.823499083518981934e+02,1.697009205818176270e+03,-4.317672252655029297e+02,9.273630540372340691e-01,1.542838114070922972e-01,-6.834683961619823778e-02,3.339505667893267193e-01
8.823240995407104492e+02,1.697012186050415039e+03,-4.317670464515686035e+02,9.273620391364517657e-01,1.542850197055345707e-01,-6.835843802415501880e-02,3.339504529328305993e-01
8.823098540306091309e+02,1.697021365165710449e+03,-4.317650496959686279e+02,9.273607335633579085e-01,1.542865603147554054e-01,-6.835330884122052530e-02,3.339544165324496161e-01
8.822807669639587402e+02,1.697038054466247559e+03,-4.317698478698730469e+02,9.273601146655411354e-01,1.542745368311301546e-01,-6.835620544741008442e-02,3.339610968210013353e-01
8.822779059410095215e+02,1.697037458419799805e+03,-4.317744374275207520e+02,9.273599203984325134e-01,1.542760399251867087e-01,-6.836382990659624348e-02,3.339593812189096123e-01
8.822762370109558105e+02,1.697035431861877441e+03,-4.317750930786132812e+02,9.273583403134095793e-01,1.542738540466841168e-01,-6.836577860767566184e-02,3.339643797235073985e-01
8.823044896125793457e+02,1.697031855583190918e+03,-4.317762851715087891e+02,9.273615913070981653e-01,1.542811545306554399e-01,-6.835826624475009605e-02,3.339535173659149980e-01
8.823251724243164062e+02,1.697007060050964355e+03,-4.317761063575744629e+02,9.273602873145588843e-01,1.542924094797621104e-01,-6.835432032055679952e-02,3.339527463314276856e-01
8.823356032371520996e+02,1.697011232376098633e+03,-4.317744374275207520e+02,9.273608852885346643e-01,1.542857455789004295e-01,-6.835407014211698773e-02,3.339542157886833951e-01
8.823689222335815430e+02,1.696997880935668945e+03,-4.317750930786132812e+02,9.273623824296411966e-01,1.542938209665260518e-01,-6.835353447820606554e-02,3.339464370079520683e-01
8.823990821838378906e+02,1.696995377540588379e+03,-4.317721724510192871e+02,9.273642287728650624e-01,1.542949249843383608e-01,-6.834453074142290974e-02,3.339426424317824549e-01
8.824120759963989258e+02,1.696967124938964844e+03,-4.317723512649536133e+02,9.273624468619675598e-01,1.543046868063866761e-01,-6.834452190891861234e-02,3.339430821334807842e-01
8.824237585067749023e+02,1.696977019309997559e+03,-4.317713081836700439e+02,9.273630184098825557e-01,1.542993359244227425e-01,-6.834206275279615383e-02,3.339444706499671289e-01
8.824340105056762695e+02,1.696962833404541016e+03,-4.317690134048461914e+02,9.273644968871290750e-01,1.543044782049309838e-01,-6.834715578463905483e-02,3.339369464664494469e-01
8.824360370635986328e+02,1.696961402893066406e+03,-4.317719340324401855e+02,9.273630296363872816e-01,1.543069059467810367e-01,-6.834485029682252355e-02,3.339403711423002408e-01
8.824151158332824707e+02,1.696952581405639648e+03,-4.317740201950073242e+02,9.273617762962741429e-01,1.543031683302750756e-01,-6.835186140075999450e-02,3.339441437589664718e-01
8.824000954627990723e+02,1.696954250335693359e+03,-4.317728281021118164e+02,9.273620608775781093e-01,1.543067164956351822e-01,-6.835157498027215339e-02,3.339417725995703079e-01
8.823823928833007812e+02,1.696973800659179688e+03,-4.317771792411804199e+02,9.273632224634714705e-01,1.542964189545452669e-01,-6.835072247134836576e-02,3.339434794356885838e-01
8.823604583740234375e+02,1.696976423263549805e+03,-4.317753016948699951e+02,9.273617891740130181e-01,1.543013999254985447e-01,-6.835743622713748302e-02,3.339437840018252279e-01
8.823403716087341309e+02,1.697006106376647949e+03,-4.317734241485595703e+02,9.273625096600370821e-01,1.542863987725211217e-01,-6.835268596809881969e-02,3.339496865574074214e-01
8.823293447494506836e+02,1.697022199630737305e+03,-4.317801594734191895e+02,9.273607251276491104e-01,1.542902377091072696e-01,-6.834744311360978208e-02,3.339539415222103069e-01
8.823075890541076660e+02,1.697020888328552246e+03,-4.317734837532043457e+02,9.273609644790138384e-01,1.542850122976952565e-01,-6.835543407636571200e-02,3.339540554823144380e-01
8.822916150093078613e+02,1.697039008140563965e+03,-4.317715167999267578e+02,9.273618967375846234e-01,1.542784324311858024e-01,-6.835794065199626846e-02,3.339539934117626840e-01
8.822978734970092773e+02,1.697035431861877441e+03,-4.317754209041595459e+02,9.273604920285188902e-01,1.542875336464251679e-01,-6.835787223873752982e-02,3.339537035113084307e-01
