8.821483850479125977e+02,1.697459697723388672e+03,-4.322659969329833984e+02,9.273883240837988984e-01,1.541882360544080122e-01,-6.822352116886737372e-02,3.339497497750133492e-01
8.821651935577392578e+02,1.697450518608093262e+03,-4.322701096534729004e+02,9.273930550835276510e-01,1.541962057952896981e-01,-6.822641160434682328e-02,3.339323408428299667e-01
8.821672201156616211e+02,1.697462081909179688e+03,-4.322642087936401367e+02,9.273919851763945399e-01,1.541899822408084042e-01,-6.821720323470585601e-02,3.339400670629386614e-01
8.821408152580261230e+02,1.697467446327209473e+03,-4.322670698165893555e+02,9.273878239101095433e-01,1.541818280808618935e-01,-6.822432547779937184e-02,3.339539329997692763e-01
8.821675181388854980e+02,1.697455048561096191e+03,-4.322648942470550537e+02,9.273906573710656298e-01,1.541909715380170853e-01,-6.821445309544710289e-02,3.339438595122152242e-01
8.821789622306823730e+02,1.697452902793884277e+03,-4.322646856307983398e+02,9.273930949648403477e-01,1.541981720166928638e-01,-6.821277859479168981e-02,3.339341072646264674e-01
8.821691274642944336e+02,1.697475433349609375e+03,-4.322592318058013916e+02,9.273913152003012694e-01,1.541843518136545022e-01,-6.821152705912215952e-02,3.339456867862218292e-01
8.821714520454406738e+02,1.697453737258911133e+03,-4.322670698165893555e+02,9.273922264429063089e-01,1.541927465301927980e-01,-6.821393166212412484e-02,3.339387889687868705e-01
8.821618556976318359e+02,1.697458386421203613e+03,-4.322662353515625000e+02,9.273895708260563309e-01,1.541918003349950772e-01,-6.821673597402079514e-02,3.339460279230264672e-01
8.821837902069091797e+02,1.697452902793884277e+03,-4.322648942470550537e+02,9.273947380055687084e-01,1.541980212544465934e-01,-6.821195324587941977e-02,3.339297824321421082e-01
8.821637034416198730e+02,1.697451949119567871e+03,-4.322611093521118164e+02,9.273927440985952897e-01,1.541928307197942827e-01,-6.822178844731956182e-02,3.339357074781663659e-01
8.821567893028259277e+02,1.697455763816833496e+03,-4.322665333747863770e+02,9.273910914049630083e-01,1.541912068968958049e-01,-6.822459550335632783e-02,3.339404735380148703e-01
8.821618556976318359e+02,1.697462081909179688e+03,-4.322642683982849121e+02,9.273911354380492966e-01,1.541885101644194789e-01,-6.821877480022528473e-02,3.339427855321305816e-01
8.821564316749572754e+02,1.697468876838684082e+03,-4.322639107704162598e+02,9.273915965338956902e-01,1.541849835771457733e-01,-6.821550199159319428e-02,3.339438018674135145e-01
